Entry Time,Symbols,Exit Time,Direction,Entry Price,Exit Price,Quantity,P&L,Fees,MAE,MFE,Drawdown,IsWin,Order Ids
2020-01-28T15:30:00Z,"SPY",2020-01-28T20:58:00Z,Buy,298.249275124,298.971229185,826,596.33,8.26,-45.29,1102.09,581.24,1,"	1207,1208" 
2020-01-30T16:00:00Z,"SPY",2020-01-30T16:30:00Z,Sell,295.836669148,296.951585546,837,-933.19,8.37,-971.43,0,971.43,0,"	1209,1210" 
2020-01-31T15:00:00Z,"SPY",2020-01-31T20:58:00Z,Sell,297.956838036,294.310513095,825,3008.22,8.25,0,3905.41,1070.59,1,"	1211,1212" 
2020-02-03T15:00:00Z,"SPY",2020-02-03T16:30:00Z,Buy,297.161774703,296.723119071,847,-371.54,8.47,-371.54,727.6,1099.14,0,"	1213,1214" 
2020-02-03T17:30:00Z,"SPY",2020-02-03T18:00:00Z,Buy,296.613455163,296.860198956,846,208.75,8.46,-131.43,262.86,131.43,1,"	1215,1216" 
2020-02-03T19:00:00Z,"SPY",2020-02-03T19:30:00Z,Buy,296.668287117,296.357572711,847,-263.18,8.47,-452.82,0,452.82,0,"	1217,1218" 
2020-02-03T20:30:00Z,"SPY",2020-02-03T20:58:00Z,Buy,296.969862864,296.220492826,845,-633.22,8.45,-803.11,3.86,806.97,0,"	1219,1220" 
2020-02-04T15:00:00Z,"SPY",2020-02-04T16:00:00Z,Buy,300.433414625,300.634465123,831,167.07,8.31,-299.97,425.28,353.13,1,"	1221,1222" 
2020-02-04T16:30:00Z,"SPY",2020-02-04T20:58:00Z,Buy,301.018288801,300.607049146,830,-341.33,8.3,-341.33,462.69,804.02,0,"	1223,1224" 
2020-02-10T16:00:00Z,"SPY",2020-02-10T17:30:00Z,Buy,304.618920447,304.445285926,818,-142.03,8.18,-201.84,269.12,470.95,0,"	1225,1226" 
2020-02-10T20:00:00Z,"SPY",2020-02-10T20:58:00Z,Buy,305.04843742,305.651588914,816,492.17,8.16,0,499.63,156.6,1,"	1227,1228" 
2020-02-18T17:00:00Z,"SPY",2020-02-18T17:30:00Z,Sell,306.373542975,306.87616922,815,-409.64,8.15,-424.54,0,424.54,0,"	1229,1230" 
2020-02-19T18:30:00Z,"SPY",2020-02-19T19:00:00Z,Buy,309.581212284,309.471548376,804,-88.17,8.04,-121.23,14.69,135.93,0,"	1231,1232" 
2020-02-20T16:30:00Z,"SPY",2020-02-20T18:30:00Z,Sell,307.031526423,307.269131557,810,-192.46,8.1,-399.72,1184.37,1584.1,0,"	1233,1234" 
2020-02-20T19:00:00Z,"SPY",2020-02-20T19:30:00Z,Sell,306.921862515,307.442766078,809,-421.41,8.09,-643.21,0,643.21,0,"	1235,1236" 
2020-02-21T15:00:00Z,"SPY",2020-02-21T16:30:00Z,Sell,305.313458531,305.477954393,811,-133.41,8.11,-303.87,741.15,919.02,0,"	1237,1238" 
2020-02-21T17:30:00Z,"SPY",2020-02-21T20:58:00Z,Sell,305.368290485,304.68289106,810,555.17,8.1,-88.83,1139.96,903.08,1,"	1239,1240" 
2020-02-25T15:30:00Z,"SPY",2020-02-25T20:58:00Z,Sell,292.665554475,285.884669497,757,5133.13,7.57,-581.11,5811.09,2338.27,1,"	1241,1242" 
2020-02-26T15:00:00Z,"SPY",2020-02-26T17:00:00Z,Buy,288.352107427,288.23330486,704,-83.64,7.04,-508.26,1647.01,1888.27,0,"	1243,1244" 
2020-02-26T19:00:00Z,"SPY",2020-02-26T19:30:00Z,Sell,284.294542831,285.30893398,714,-724.28,7.14,-1272.38,78.3,1350.68,0,"	1245,1246" 
2020-02-27T15:30:00Z,"SPY",2020-02-27T16:00:00Z,Sell,276.499266704,279.222587086,773,-2105.13,7.73,-2105.13,1229.17,3334.29,0,"	1247,1248" 
2020-02-27T20:00:00Z,"SPY",2020-02-27T20:58:00Z,Sell,277.065863562,272.990021648,758,3089.49,7.58,-768.91,3096.42,1433.91,1,"	1249,1250" 
2020-02-28T15:00:00Z,"SPY",2020-02-28T16:00:00Z,Sell,262.782139545,264.984556364,631,-1389.73,6.31,-1654.98,1127.35,2782.33,0,"	1251,1252" 
2020-03-02T16:30:00Z,"SPY",2020-03-02T20:00:00Z,Buy,275.62195544,274.214601954,594,-835.97,5.94,-1324.52,1291.95,2616.47,0,"	1253,1254" 
2020-03-02T20:30:00Z,"SPY",2020-03-02T20:58:00Z,Buy,277.221220765,281.753995629,587,2660.74,5.87,0,2837.76,509.62,1,"	1255,1256" 
2020-03-03T15:00:00Z,"SPY",2020-03-03T15:30:00Z,Sell,279.588133446,282.878050686,459,-1510.07,4.59,-3083.06,0,3083.06,0,"	1257,1258" 
2020-03-03T16:30:00Z,"SPY",2020-03-03T20:58:00Z,Sell,277.212082106,273.949580843,458,1494.23,4.58,-1950.45,2369,2712.21,1,"	1259,1260" 
2020-03-04T18:30:00Z,"SPY",2020-03-04T20:58:00Z,Buy,282.284037851,285.665341681,439,1484.39,4.39,-224.66,1548.58,524.75,1,"	1261,1262" 
2020-03-05T18:00:00Z,"SPY",2020-03-05T18:30:00Z,Sell,276.426157432,276.974476972,389,-213.3,3.89,-213.3,309.28,522.58,0,"	1263,1264" 
2020-03-05T19:30:00Z,"SPY",2020-03-05T20:00:00Z,Sell,275.457459578,276.298216206,390,-327.9,3.9,-541.74,0,541.74,0,"	1265,1266" 
2020-03-05T20:30:00Z,"SPY",2020-03-05T20:58:00Z,Sell,274.744644176,276.407880114,390,-648.66,3.9,-719.94,0,719.94,0,"	1267,1268" 
2020-03-11T14:30:00Z,"SPY",2020-03-11T16:00:00Z,Sell,254.813228897,254.027304223,291,228.7,2.91,-210.09,680.79,502.62,1,"	1269,1270" 
2020-03-11T17:00:00Z,"SPY",2020-03-11T19:58:00Z,Sell,252.693060009,251.514172998,294,346.59,2.94,-120.9,1491.15,1413.24,1,"	1271,1272" 
2020-03-12T16:00:00Z,"SPY",2020-03-12T17:00:00Z,Sell,231.016160861,237.623411318,311,-2054.85,3.11,-2086.12,673.58,2759.7,0,"	1273,1274" 
2020-03-12T19:00:00Z,"SPY",2020-03-12T19:58:00Z,Sell,230.349038754,228.630970862,307,527.45,3.07,-805.2,547.09,1007.2,1,"	1275,1276" 
2020-03-17T16:00:00Z,"SPY",2020-03-17T17:30:00Z,Buy,229.435172854,225.596936074,202,-775.32,2.02,-1028.23,893.47,1921.7,0,"	1277,1278" 
2020-03-17T18:00:00Z,"SPY",2020-03-17T19:30:00Z,Buy,228.110067299,226.675297836,202,-289.82,2.02,-407.97,913.77,1321.74,0,"	1279,1280" 
2020-03-18T17:30:00Z,"SPY",2020-03-18T19:00:00Z,Sell,212.885061405,214.831595772,205,-399.04,2.05,-400.91,854.28,1255.19,0,"	1281,1282" 
2020-03-18T19:30:00Z,"SPY",2020-03-18T19:58:00Z,Sell,211.852392938,216.723298185,205,-998.54,2.05,-1588.66,142.38,1731.04,0,"	1283,1284" 
2020-03-19T15:30:00Z,"SPY",2020-03-19T16:00:00Z,Buy,223.869729523,221.804392589,192,-396.54,2,-396.54,149.14,545.69,0,"	1285,1286" 
2020-03-19T18:00:00Z,"SPY",2020-03-19T19:58:00Z,Buy,223.421935232,220.643782896,192,-533.41,2,-678.16,456.2,1134.36,0,"	1287,1288" 
2020-03-20T16:30:00Z,"SPY",2020-03-20T17:00:00Z,Sell,216.2967014,218.28225548,197,-391.15,2,-674.56,0,674.56,0,"	1289,1290" 
2020-03-20T19:00:00Z,"SPY",2020-03-20T19:58:00Z,Sell,213.5389874,210.42277058,199,620.13,2,-389.64,664.03,777.45,1,"	1291,1292" 
2020-03-23T15:00:00Z,"SPY",2020-03-23T17:00:00Z,Sell,205.45888538,209.0347212,214,-765.23,2.14,-883.26,997.35,1880.61,0,"	1293,1294" 
2020-03-23T18:00:00Z,"SPY",2020-03-23T18:30:00Z,Sell,204.93491972,205.79900344,213,-184.05,2.13,-264.33,377.89,642.22,0,"	1295,1296" 
2020-03-23T19:00:00Z,"SPY",2020-03-23T19:58:00Z,Sell,204.21791408,205.8173882,214,-342.29,2.14,-527.2,586.22,1113.42,0,"	1297,1298" 
2020-03-24T14:30:00Z,"SPY",2020-03-24T15:00:00Z,Buy,219.21068586,218.2730631,199,-186.59,2,-221.34,82.32,303.66,0,"	1299,1300" 
2020-03-24T16:00:00Z,"SPY",2020-03-24T18:00:00Z,Buy,221.02158472,218.08002312,197,-579.49,2,-626.57,409.26,1035.83,0,"	1301,1302" 
2020-03-24T19:00:00Z,"SPY",2020-03-24T19:58:00Z,Buy,221.15027804,224.32164914,196,621.59,2,-34.23,621.59,332.41,1,"	1303,1304" 
2020-03-25T17:00:00Z,"SPY",2020-03-25T19:58:00Z,Buy,230.57246754,227.4654431,174,-540.62,2,-619,874.91,1493.91,0,"	1305,1306" 
2020-03-26T14:00:00Z,"SPY",2020-03-26T19:58:00Z,Buy,233.21987298,241.0701655,170,1334.55,2,-93.76,1342.36,593.83,1,"	1307,1308" 
2020-04-02T14:30:00Z,"SPY",2020-04-02T15:30:00Z,Buy,228.91783914,229.08330198,197,32.6,2,-50.71,622.95,673.65,1,"	1309,1310" 
2020-04-02T17:00:00Z,"SPY",2020-04-02T17:30:00Z,Buy,230.728738,227.96183162,195,-539.55,2,-539.55,127.27,666.82,0,"	1311,1312" 
2020-04-03T17:30:00Z,"SPY",2020-04-03T18:30:00Z,Sell,226.76682222,226.89551554,215,-27.67,2.15,-27.67,274.71,302.38,0,"	1313,1314" 
2020-04-06T17:00:00Z,"SPY",2020-04-06T18:30:00Z,Buy,241.19885882,240.57377698,247,-154.4,2.47,-227.05,118.07,345.12,0,"	1315,1316" 
2020-04-08T18:30:00Z,"SPY",2020-04-08T19:00:00Z,Buy,250.77731878,251.65978726,246,217.09,2.46,0,217.09,165.08,1,"	1317,1318" 
2020-04-09T14:00:00Z,"SPY",2020-04-09T14:30:00Z,Buy,257.86464376,256.64205722,237,-289.75,2.37,-738.54,0,738.54,0,"	1319,1320" 
2020-04-13T14:00:00Z,"SPY",2020-04-13T16:00:00Z,Sell,251.99990532,251.53109394,260,121.89,2.6,-301.14,609.45,590.33,1,"	1321,1322" 
2020-04-13T17:30:00Z,"SPY",2020-04-13T18:00:00Z,Sell,250.85085782,251.95394342,261,-287.91,2.61,-397.79,0,397.79,0,"	1323,1324" 
2020-04-14T14:00:00Z,"SPY",2020-04-14T14:30:00Z,Buy,260.01566068,260.144354,258,33.2,2.58,-106.72,192.1,213.45,1,"	1325,1326" 
2020-04-21T15:00:00Z,"SPY",2020-04-21T17:30:00Z,Sell,252.02748246,252.32163862,354,-104.13,3.54,-104.13,657.33,761.46,0,"	1327,1328" 
2020-04-21T18:00:00Z,"SPY",2020-04-21T18:30:00Z,Sell,251.88959676,252.7444881,354,-302.63,3.54,-504.39,117.15,621.53,0,"	1329,1330" 
2020-04-21T19:00:00Z,"SPY",2020-04-21T19:30:00Z,Sell,251.37482348,252.1469834,354,-273.34,3.54,-397,276.6,673.6,0,"	1331,1332" 
2020-04-23T14:30:00Z,"SPY",2020-04-23T16:00:00Z,Buy,259.62958072,259.49169502,370,-51.02,3.7,-181.96,455.76,637.72,0,"	1333,1334" 
2020-04-27T19:30:00Z,"SPY",2020-04-27T19:58:00Z,Buy,264.29930976,264.31769452,377,6.93,3.77,-29.46,230.46,259.91,1,"	1335,1336" 
2020-04-29T17:00:00Z,"SPY",2020-04-29T19:58:00Z,Buy,270.2100101,269.68604444,473,-247.84,4.73,-595.68,386.97,852.21,0,"	1337,1338" 
2020-04-30T16:00:00Z,"SPY",2020-04-30T17:00:00Z,Sell,266.19294004,266.55144286,497,-178.18,4.97,-210.16,452.29,662.45,0,"	1339,1340" 
2020-04-30T17:30:00Z,"SPY",2020-04-30T19:30:00Z,Sell,266.35840288,267.10298566,496,-369.31,4.96,-506.1,332.84,838.93,0,"	1341,1342" 
2020-05-01T16:00:00Z,"SPY",2020-05-01T19:58:00Z,Sell,259.87777498,259.16076934,504,361.37,5.04,-301.14,518.89,820.03,1,"	1343,1344" 
2020-05-05T14:00:00Z,"SPY",2020-05-05T14:30:00Z,Buy,264.88762208,264.280925,500,-303.35,5,-317.14,55.15,372.29,0,"	1345,1346" 
2020-05-05T15:30:00Z,"SPY",2020-05-05T16:30:00Z,Buy,265.21854776,265.45754964,499,119.26,4.99,-4.59,300.45,194.95,1,"	1347,1348" 
2020-05-05T17:00:00Z,"SPY",2020-05-05T19:30:00Z,Buy,265.11743158,263.96838408,499,-573.37,4.99,-573.37,376.13,949.51,0,"	1349,1350" 
2020-05-12T17:30:00Z,"SPY",2020-05-12T18:00:00Z,Sell,267.29602564,267.93949224,673,-433.05,6.73,-433.05,0,433.05,0,"	1351,1352" 
2020-05-12T18:30:00Z,"SPY",2020-05-12T19:00:00Z,Sell,267.35117992,267.5442199,670,-129.34,6.7,-190.93,320.26,511.19,0,"	1353,1354" 
2020-05-12T19:30:00Z,"SPY",2020-05-12T19:58:00Z,Sell,266.23890194,263.92242218,672,1556.67,6.72,-30.89,1562.85,234.74,1,"	1355,1356" 
2020-05-13T14:00:00Z,"SPY",2020-05-13T14:30:00Z,Sell,261.82655954,263.20541654,667,-919.7,6.67,-962.62,0,962.62,0,"	1357,1358" 
2020-05-13T15:00:00Z,"SPY",2020-05-13T19:58:00Z,Sell,261.76221288,258.91257508,662,1886.46,6.62,-328.61,3450.4,1691.73,1,"	1359,1360" 
2020-05-14T14:00:00Z,"SPY",2020-05-14T15:00:00Z,Sell,254.51861744,257.28552382,651,-1801.26,6.51,-2148.34,215.43,2363.77,0,"	1361,1362" 
2020-05-18T15:00:00Z,"SPY",2020-05-18T16:30:00Z,Buy,270.74316814,271.16601762,626,264.7,6.26,0,546.67,471.86,1,"	1363,1364" 
2020-05-18T17:30:00Z,"SPY",2020-05-18T19:00:00Z,Buy,271.89221564,271.79109946,625,-63.2,6.25,-252.79,132.14,341.84,0,"	1365,1366" 
2020-05-20T14:30:00Z,"SPY",2020-05-20T16:30:00Z,Buy,273.30784216,272.91256982,589,-232.82,5.89,-389.83,265.3,655.13,0,"	1367,1368" 
2020-05-21T15:00:00Z,"SPY",2020-05-21T16:30:00Z,Sell,271.92898516,271.52452044,577,233.38,5.77,-42.43,1076.71,1119.14,1,"	1369,1370" 
2020-05-22T15:00:00Z,"SPY",2020-05-22T15:30:00Z,Sell,269.73200634,270.00777774,659,-181.73,6.59,-331.97,0,331.97,0,"	1371,1372" 
2020-05-27T15:00:00Z,"SPY",2020-05-27T15:30:00Z,Sell,273.96050114,274.78781534,642,-531.14,6.42,-531.14,289.17,820.31,0,"	1373,1374" 
2020-05-29T14:30:00Z,"SPY",2020-05-29T15:30:00Z,Sell,277.18702652,277.03075606,634,99.08,6.34,-268.09,524.52,571.14,1,"	1375,1376" 
2020-06-03T19:30:00Z,"SPY",2020-06-03T19:58:00Z,Buy,287.3537988,286.90337218,720,-324.31,7.2,-324.31,258.12,582.43,0,"	1377,1378" 
2020-06-05T15:00:00Z,"SPY",2020-06-05T19:58:00Z,Buy,293.39319246,293.27369152,806,-96.32,8.06,-540.86,1344.74,1885.61,0,"	1379,1380" 
2020-06-08T18:00:00Z,"SPY",2020-06-08T19:58:00Z,Buy,295.78321126,296.89548924,721,801.95,7.21,-79.53,845.03,304.87,1,"	1381,1382" 
2020-06-10T14:30:00Z,"SPY",2020-06-10T15:30:00Z,Sell,293.26449914,293.82523432,835,-468.21,8.35,-729.19,560.32,1212.75,0,"	1383,1384" 
2020-06-11T14:30:00Z,"SPY",2020-06-11T19:58:00Z,Sell,285.12005046,276.43325136,856,7435.9,8.56,-755.39,7727.04,1731.11,1,"	1385,1386" 
2020-06-12T18:00:00Z,"SPY",2020-06-12T18:30:00Z,Sell,274.72346868,276.7825618,506,-1041.9,5.06,-1041.9,0,1041.9,0,"	1387,1388" 
2020-06-15T18:30:00Z,"SPY",2020-06-15T19:30:00Z,Buy,283.0333802,281.16732706,482,-899.44,4.82,-899.44,0,899.44,0,"	1389,1390" 
2020-06-17T14:30:00Z,"SPY",2020-06-17T15:00:00Z,Sell,286.46213794,287.56522354,469,-517.35,4.69,-719.97,116.4,836.38,0,"	1391,1392" 
2020-06-19T18:30:00Z,"SPY",2020-06-19T19:00:00Z,Sell,284.00212764,285.700970016,470,-798.46,4.7,-867.89,73.34,941.22,0,"	1393,1394" 
2020-06-24T14:00:00Z,"SPY",2020-06-24T19:58:00Z,Sell,284.122154547,280.816798185,473,1563.43,4.73,-244.56,2358.25,1436.79,1,"	1395,1396" 
2020-06-26T14:30:00Z,"SPY",2020-06-26T19:58:00Z,Sell,279.607296276,276.98517,485,1271.73,4.85,-94.04,1500.11,900.06,1,"	1397,1398" 
2020-06-30T16:00:00Z,"SPY",2020-06-30T16:30:00Z,Buy,283.26350052,283.63281408,460,169.88,4.6,-46.72,273.94,108.3,1,"	1399,1400" 
2020-07-02T14:00:00Z,"SPY",2020-07-02T14:30:00Z,Buy,291.194509221,289.551063879,682,-1120.83,6.82,-1127.13,100.75,1227.88,0,"	1401,1402" 
2020-07-08T14:00:00Z,"SPY",2020-07-08T14:30:00Z,Buy,291.85004079,291.046783797,693,-556.66,6.93,-556.66,76.78,633.44,0,"	1403,1404" 
2020-07-09T15:00:00Z,"SPY",2020-07-09T17:00:00Z,Sell,288.009179766,289.44950265,696,-1002.46,6.96,-1050.66,764.7,1815.36,0,"	1405,1406" 
2020-07-09T17:30:00Z,"SPY",2020-07-09T18:30:00Z,Sell,289.828049049,290.418950745,687,-405.95,6.87,-428.15,380.58,808.73,0,"	1407,1408" 
2020-07-10T19:00:00Z,"SPY",2020-07-10T19:58:00Z,Buy,292.607133588,293.23496664,671,421.28,6.71,-229.22,501.81,433.67,1,"	1409,1410" 
2020-07-13T15:30:00Z,"SPY",2020-07-13T16:00:00Z,Buy,297.528236775,297.029663469,659,-328.56,6.59,-413.74,0,413.74,0,"	1411,1412" 
2020-07-13T17:30:00Z,"SPY",2020-07-13T18:00:00Z,Buy,297.546702453,297.223553088,657,-212.31,6.57,-212.31,212.31,424.62,0,"	1413,1414" 
2020-07-14T18:30:00Z,"SPY",2020-07-14T19:58:00Z,Buy,292.902584436,294.546029778,655,1076.46,6.55,-737.8,1167.17,888.98,1,"	1415,1416" 
2020-07-20T17:30:00Z,"SPY",2020-07-20T19:58:00Z,Buy,298.49768487,299.679488262,850,1004.53,8.5,-109.87,1314.53,313.92,1,"	1417,1418" 
2020-07-22T14:00:00Z,"SPY",2020-07-22T14:30:00Z,Buy,300.732031908,300.34425267,851,-330,8.51,-330,188.57,518.57,0,"	1419,1420" 
2020-07-23T17:00:00Z,"SPY",2020-07-23T19:58:00Z,Sell,300.298088475,297.925248852,850,2016.91,8.5,-431.64,2825.25,1185.03,1,"	1421,1422" 
2020-07-27T14:00:00Z,"SPY",2020-07-27T15:00:00Z,Buy,297.869851818,297.842153301,870,-24.1,8.7,-160.65,240.98,361.47,0,"	1423,1424" 
2020-07-29T14:00:00Z,"SPY",2020-07-29T19:58:00Z,Buy,298.054508598,299.928774915,869,1628.74,8.69,0,2262.58,1091.17,1,"	1425,1426" 
2020-07-30T14:00:00Z,"SPY",2020-07-30T15:00:00Z,Sell,295.561642068,296.761911138,888,-1065.84,8.88,-1197.02,221.37,1418.39,0,"	1427,1428" 
2020-07-31T14:30:00Z,"SPY",2020-07-31T15:00:00Z,Sell,297.962180208,298.516150548,873,-483.62,8.73,-523.92,128.96,612.58,0,"	1429,1430" 
2020-07-31T16:30:00Z,"SPY",2020-07-31T17:30:00Z,Sell,298.109905632,297.980645886,870,112.46,8.7,0,1188.82,1076.36,1,"	1431,1432" 
2020-07-31T18:00:00Z,"SPY",2020-07-31T19:00:00Z,Sell,297.832920462,299.042422371,871,-1053.48,8.71,-1053.48,462.4,1515.88,0,"	1433,1434" 
2020-08-06T18:30:00Z,"SPY",2020-08-06T19:58:00Z,Buy,308.044440396,308.496849507,835,377.76,8.35,0,616.75,524.24,1,"	1435,1436" 
2020-08-10T15:00:00Z,"SPY",2020-08-10T15:30:00Z,Sell,307.628962641,308.709204804,839,-906.32,8.39,-921.82,54.22,976.04,0,"	1437,1438" 
2020-08-12T14:00:00Z,"SPY",2020-08-12T17:30:00Z,Buy,310.59270396,310.841990613,825,205.66,8.25,-106.64,1062.58,933.09,1,"	1439,1440" 
2020-08-12T18:00:00Z,"SPY",2020-08-12T19:58:00Z,Buy,311.97762981,311.691411801,823,-235.56,8.23,-448.32,277.35,725.67,0,"	1441,1442" 
2020-08-18T14:30:00Z,"SPY",2020-08-18T15:00:00Z,Sell,310.96201752,311.857602903,824,-737.96,8.24,-737.96,0,737.96,0,"	1443,1444" 
2020-08-20T19:00:00Z,"SPY",2020-08-20T19:30:00Z,Buy,312.273080658,312.088423878,815,-150.5,8.15,-338.61,255.84,594.46,0,"	1445,1446" 
2020-08-21T19:00:00Z,"SPY",2020-08-21T19:58:00Z,Buy,313.316391465,313.519513923,812,164.94,8.12,-104.96,228.66,329.87,1,"	1447,1448" 
2020-08-26T15:30:00Z,"SPY",2020-08-26T19:58:00Z,Buy,318.948423255,321.016579191,798,1650.39,7.98,-51.57,1724.07,1031.49,1,"	1449,1450" 
2020-08-27T14:00:00Z,"SPY",2020-08-27T15:30:00Z,Buy,322.475367753,322.189149744,800,-228.97,8,-1277.82,376.7,1277.82,0,"	1451,1452" 
2020-08-27T16:00:00Z,"SPY",2020-08-27T16:30:00Z,Buy,322.724654406,321.505919658,798,-972.55,7.98,-972.55,0,972.55,0,"	1453,1454" 
2020-08-31T15:30:00Z,"SPY",2020-08-31T16:00:00Z,Sell,322.669257372,323.287857585,792,-489.93,7.92,-643.49,138.94,782.43,0,"	1455,1456" 
2020-09-01T14:30:00Z,"SPY",2020-09-01T15:00:00Z,Buy,324.432729621,323.749499535,784,-535.65,7.84,-535.65,0,535.65,0,"	1457,1458" 
2020-09-01T17:00:00Z,"SPY",2020-09-01T19:58:00Z,Buy,324.266538519,325.097494029,781,648.98,7.81,-234.35,652.58,349.73,1,"	1459,1460" 
2020-09-02T16:30:00Z,"SPY",2020-09-02T19:58:00Z,Buy,328.162796577,330.609498912,776,1898.64,7.76,-28.66,2332.1,594.67,1,"	1461,1462" 
2020-09-03T14:30:00Z,"SPY",2020-09-03T19:58:00Z,Sell,325.660697208,318.985354611,794,5300.22,7.94,-212.6,7374.86,2895.7,1,"	1463,1464" 
2020-09-04T14:00:00Z,"SPY",2020-09-04T16:30:00Z,Sell,317.194183845,314.37816795,756,2128.91,7.56,-621.22,6030.74,3908.81,1,"	1465,1466" 
2020-09-04T17:00:00Z,"SPY",2020-09-04T18:00:00Z,Sell,314.738248671,314.248908204,774,378.75,7.74,0,1636.48,1286.32,1,"	1467,1468" 
2020-09-04T18:30:00Z,"SPY",2020-09-04T19:00:00Z,Sell,315.292219011,318.135933423,774,-2201.03,7.74,-2201.03,264.41,2465.44,0,"	1469,1470" 
2020-09-08T19:00:00Z,"SPY",2020-09-08T19:30:00Z,Sell,308.819998872,309.309339339,759,-371.41,7.59,-371.41,1086.2,1457.61,0,"	1471,1472" 
2020-09-09T14:00:00Z,"SPY",2020-09-09T19:58:00Z,Buy,312.217683624,314.313538077,632,1324.58,6.32,0,2462.44,1137.86,1,"	1473,1474" 
2020-09-10T18:30:00Z,"SPY",2020-09-10T19:58:00Z,Sell,308.616876414,308.727670482,603,-66.81,6.03,-1057.81,634.68,1386.28,0,"	1475,1476" 
2020-09-11T17:30:00Z,"SPY",2020-09-11T18:30:00Z,Sell,306.244036791,306.918034038,580,-390.92,5.8,-744.35,267.75,1012.1,0,"	1477,1478" 
2020-09-14T14:00:00Z,"SPY",2020-09-14T17:00:00Z,Buy,312.947077905,313.519513923,567,324.57,5.67,-73.29,667.47,499.94,1,"	1479,1480" 
2020-09-18T16:30:00Z,"SPY",2020-09-18T19:58:00Z,Sell,307.89653986,306.663655928,578,712.61,5.78,0,2033.34,1685.07,1,"	1481,1482" 
2020-09-21T14:30:00Z,"SPY",2020-09-21T16:00:00Z,Sell,299.13657508,300.007936656,600,-522.82,6,-567.31,495.01,1062.32,0,"	1483,1484" 
2020-09-21T17:00:00Z,"SPY",2020-09-21T17:30:00Z,Sell,299.655684104,300.71244176,597,-630.88,5.97,-630.88,309.91,940.79,0,"	1485,1486" 
2020-09-23T16:00:00Z,"SPY",2020-09-23T17:00:00Z,Sell,303.595350804,304.661378264,580,-618.3,5.8,-618.3,190.87,809.16,0,"	1487,1488" 
2020-09-23T18:00:00Z,"SPY",2020-09-23T19:58:00Z,Sell,303.113320996,299.04387704,578,2352.14,5.78,0,2614.68,731.36,1,"	1489,1490" 
2020-09-24T17:30:00Z,"SPY",2020-09-24T18:30:00Z,Buy,302.492244128,300.832949212,598,-992.26,5.98,-1036.61,210.65,1247.25,0,"	1491,1492" 
2020-09-25T17:30:00Z,"SPY",2020-09-25T19:58:00Z,Buy,302.390276284,304.818964932,680,1651.51,6.8,0,2073.84,813.15,1,"	1493,1494" 
2020-09-29T16:00:00Z,"SPY",2020-09-29T17:00:00Z,Sell,307.89653986,308.40637908,679,-346.18,6.79,-371.36,207.71,579.07,0,"	1495,1496" 
2020-09-30T14:00:00Z,"SPY",2020-09-30T19:00:00Z,Buy,310.603322628,311.354176752,730,548.12,7.3,-453.39,2178.28,2631.67,1,"	1497,1498" 
2020-10-05T14:30:00Z,"SPY",2020-10-05T18:00:00Z,Buy,313.013471668,313.171058336,781,123.08,7.81,0,796.37,716.73,1,"	1499,1500" 
2020-10-05T19:00:00Z,"SPY",2020-10-05T19:58:00Z,Buy,314.403942268,314.9415909,779,418.83,7.79,-137.2,556.03,339.4,1,"	1501,1502" 
2020-10-06T19:00:00Z,"SPY",2020-10-06T19:58:00Z,Sell,312.410934408,311.09462224,728,958.28,7.28,0,1720.85,1518.39,1,"	1503,1504" 
2020-10-07T18:30:00Z,"SPY",2020-10-07T19:58:00Z,Buy,316.294982284,316.28571248,694,-6.43,6.94,-244.46,238.03,411.73,0,"	1505,1506" 
2020-10-12T15:30:00Z,"SPY",2020-10-12T19:58:00Z,Buy,326.056085896,326.862558844,693,558.89,6.93,-115.63,1458.24,1124.2,1,"	1507,1508" 
2020-10-14T14:00:00Z,"SPY",2020-10-14T14:30:00Z,Buy,326.046816092,324.600726668,814,-1177.12,8.14,-1233.71,0,1233.71,0,"	1509,1510" 
2020-10-14T16:00:00Z,"SPY",2020-10-14T18:00:00Z,Sell,322.756035672,322.709686652,815,37.77,8.15,-619.5,763.04,936.81,1,"	1511,1512" 
2020-10-16T14:30:00Z,"SPY",2020-10-16T15:00:00Z,Buy,325.017867848,324.331902352,801,-549.46,8.01,-556.88,0,556.88,0,"	1513,1514" 
2020-10-19T18:00:00Z,"SPY",2020-10-19T19:58:00Z,Sell,319.650651332,316.684314052,854,2533.25,8.54,-261.24,2889.49,1060.8,1,"	1515,1516" 
2020-10-20T14:00:00Z,"SPY",2020-10-20T14:30:00Z,Buy,319.650651332,319.150081916,803,-401.96,8.03,-513.61,215.87,729.48,0,"	1517,1518" 
2020-10-20T17:30:00Z,"SPY",2020-10-20T18:30:00Z,Buy,321.115280364,320.290267808,797,-657.54,7.97,-738.8,310.3,1049.1,0,"	1519,1520" 
2020-10-21T14:00:00Z,"SPY",2020-10-21T15:00:00Z,Buy,320.17903016,318.909067012,802,-1018.51,8.02,-1018.51,66.91,1085.42,0,"	1521,1522" 
2020-10-26T15:00:00Z,"SPY",2020-10-26T19:58:00Z,Sell,314.839623056,314.29270462,879,480.74,8.79,0,3169.63,2688.89,1,"	1523,1524" 
2020-10-27T14:30:00Z,"SPY",2020-10-27T15:00:00Z,Sell,313.745786184,314.042419912,878,-260.44,8.78,-911.56,0,911.56,0,"	1525,1526" 
