Entry Time,Symbols,Exit Time,Direction,Entry Price,Exit Price,Quantity,P&L,Fees,MAE,MFE,Drawdown,IsWin,Order Ids
2022-05-18T14:00:00Z,"SPY",2022-05-18T19:58:00Z,Sell,379.587509966,370.437060693,458,4190.91,4.58,-390.05,4511.62,762.34,1,"	2221,2222" 
2022-05-20T16:30:00Z,"SPY",2022-05-20T19:45:00Z,Sell,363.765843798,367.295437985,509,-1796.56,5.09,-2186.7,1806.2,3992.9,0,"	2223,2224" 
2022-05-23T16:30:00Z,"SPY",2022-05-23T17:05:00Z,Buy,375.225196507,374.231611012,492,-488.84,4.92,-516.78,162.95,679.73,0,"	2225,2226" 
2022-05-24T14:00:00Z,"SPY",2022-05-24T16:00:00Z,Sell,369.774670363,369.310997132,481,223.03,4.81,0,1638.56,1579.39,1,"	2227,2228" 
2022-05-25T19:30:00Z,"SPY",2022-05-25T19:58:00Z,Buy,377.127203026,375.944363151,525,-620.99,5.25,-953.84,178.85,1132.69,0,"	2229,2230" 
2022-05-26T14:00:00Z,"SPY",2022-05-26T19:58:00Z,Buy,380.950141502,383.382060285,563,1369.17,5.63,-31.97,2264.19,1190.7,1,"	2231,2232" 
2022-05-27T14:00:00Z,"SPY",2022-05-27T15:15:00Z,Buy,388.955601776,389.551753073,529,315.36,5.29,-235.27,600.69,835.96,1,"	2233,2234" 
2022-05-27T16:00:00Z,"SPY",2022-05-27T19:58:00Z,Buy,390.356084188,392.60821131,527,1186.87,5.27,-349.08,1191.86,513.65,1,"	2235,2236" 
2022-05-31T14:00:00Z,"SPY",2022-05-31T14:30:00Z,Sell,389.078617123,389.608529387,566,-299.93,5.66,-947.99,589.15,1537.14,0,"	2237,2238" 
2022-06-01T15:30:00Z,"SPY",2022-06-01T17:50:00Z,Sell,386.817027282,387.905239967,563,-612.66,5.63,-788.47,964.28,1752.75,0,"	2239,2240" 
2022-06-02T16:30:00Z,"SPY",2022-06-02T19:58:00Z,Buy,391.728178443,394.926577465,570,1823.09,5.7,-86.3,1828.48,571.74,1,"	2241,2242" 
2022-06-09T19:30:00Z,"SPY",2022-06-09T19:58:00Z,Sell,382.757520831,380.240437577,788,1983.46,7.88,-29.83,1983.46,350.46,1,"	2243,2244" 
2022-06-10T14:00:00Z,"SPY",2022-06-10T17:55:00Z,Sell,372.244440022,370.806106734,726,1044.23,7.26,0,2356.39,1909.84,1,"	2245,2246" 
2022-06-13T14:30:00Z,"SPY",2022-06-13T15:35:00Z,Sell,356.914835242,357.170328655,664,-169.65,6.64,-647.17,1382.31,2029.49,0,"	2247,2248" 
2022-06-13T19:30:00Z,"SPY",2022-06-13T19:58:00Z,Sell,354.908738814,354.833037062,667,50.49,6.67,-201.97,1079.29,1091.91,1,"	2249,2250" 
2022-06-15T19:30:00Z,"SPY",2022-06-15T19:55:00Z,Buy,361.750284651,358.476183877,592,-1938.27,5.92,-2179.15,722.65,2901.8,0,"	2251,2252" 
2022-06-16T14:00:00Z,"SPY",2022-06-16T17:05:00Z,Sell,348.98507672,347.792774126,597,711.8,5.97,-129.93,1570.49,1525.3,1,"	2253,2254" 
2022-06-16T18:00:00Z,"SPY",2022-06-16T19:58:00Z,Sell,346.165186458,346.770800474,604,-365.79,6.04,-780.16,954.49,1734.65,0,"	2255,2256" 
2022-06-17T14:00:00Z,"SPY",2022-06-17T14:20:00Z,Buy,350.121832872,347.584373808,587,-1489.49,5.87,-1522.96,0,1522.96,0,"	2257,2258" 
2022-06-21T14:00:00Z,"SPY",2022-06-21T16:10:00Z,Buy,356.232642528,355.557887496,635,-428.47,6.35,-452.61,820.73,1273.34,0,"	2259,2260" 
2022-06-21T16:30:00Z,"SPY",2022-06-21T19:58:00Z,Buy,356.156613792,356.261153304,634,66.28,6.34,-108.45,1015.26,948.98,1,"	2261,2262" 
2022-06-24T14:00:00Z,"SPY",2022-06-24T19:58:00Z,Buy,364.74786096,369.670721616,572,2815.88,5.72,0,2968.09,739.3,1,"	2263,2264" 
2022-06-27T14:00:00Z,"SPY",2022-06-27T14:20:00Z,Sell,368.843909112,369.461642592,513,-316.9,5.13,-745.93,0,745.93,0,"	2265,2266" 
2022-06-28T15:30:00Z,"SPY",2022-06-28T19:58:00Z,Sell,366.610564992,361.763733072,517,2505.81,5.17,-206.36,2508.27,889.32,1,"	2267,2268" 
2022-06-30T14:00:00Z,"SPY",2022-06-30T15:05:00Z,Sell,354.807103728,356.441721552,539,-881.06,5.39,-1239.63,358.57,1598.2,0,"	2269,2270" 
2022-07-05T14:00:00Z,"SPY",2022-07-05T14:30:00Z,Sell,355.29178692,355.881009624,581,-342.34,5.81,-596.33,452.77,1049.1,0,"	2271,2272" 
2022-07-07T14:00:00Z,"SPY",2022-07-07T14:20:00Z,Buy,368.159650488,367.076241,665,-720.47,6.65,-726.79,0,726.79,0,"	2273,2274" 
2022-07-07T15:00:00Z,"SPY",2022-07-07T17:30:00Z,Buy,368.150146896,368.245182816,663,63.01,6.63,-233.13,617.49,567.08,1,"	2275,2276" 
2022-07-07T18:00:00Z,"SPY",2022-07-07T19:58:00Z,Buy,369.138520464,369.946325784,661,533.96,6.61,-15.7,835.49,637.61,1,"	2277,2278" 
2022-07-14T14:00:00Z,"SPY",2022-07-14T15:05:00Z,Sell,353.837737344,354.2463918,889,-363.29,8.89,-675.9,996.95,1672.84,0,"	2279,2280" 
2022-07-19T14:30:00Z,"SPY",2022-07-19T19:58:00Z,Buy,368.796391152,372.949460856,1030,4277.66,10.3,-234.93,4630.05,1066.97,1,"	2281,2282" 
2022-07-20T15:00:00Z,"SPY",2022-07-20T17:20:00Z,Buy,376.285221648,373.833294912,951,-2331.78,9.51,-3045.78,271.14,3316.92,0,"	2283,2284" 
2022-07-21T14:30:00Z,"SPY",2022-07-21T14:55:00Z,Sell,372.607331544,374.213438592,948,-1522.59,9.48,-1522.59,76.58,1599.17,0,"	2285,2286" 
2022-07-21T16:30:00Z,"SPY",2022-07-21T17:50:00Z,Buy,377.62522812,376.741394064,928,-820.2,9.28,-1331.72,238.12,1569.84,0,"	2287,2288" 
2022-07-22T15:30:00Z,"SPY",2022-07-22T19:58:00Z,Sell,377.00749464,375.002236728,949,1902.99,9.49,0,3508.36,1866.91,1,"	2289,2290" 
2022-07-26T15:30:00Z,"SPY",2022-07-26T19:30:00Z,Sell,371.92307292,371.381368176,941,509.74,9.41,-876.4,1207.29,1698.25,1,"	2291,2292" 
2022-07-27T15:00:00Z,"SPY",2022-07-27T17:00:00Z,Buy,376.465789896,376.361250384,886,-92.62,8.86,-193.66,707.3,808.34,0,"	2293,2294" 
2022-07-27T19:00:00Z,"SPY",2022-07-27T19:58:00Z,Buy,380.010629712,381.531204432,878,1335.06,8.78,-91.79,2444.84,1285,1,"	2295,2296" 
2022-07-28T14:00:00Z,"SPY",2022-07-28T15:00:00Z,Sell,379.554457296,381.635743944,805,-1675.44,8.05,-1675.44,887.45,2562.88,0,"	2297,2298" 
2022-07-28T15:30:00Z,"SPY",2022-07-28T16:15:00Z,Buy,383.812066512,383.907102432,789,74.98,7.89,-509.89,419.91,577.37,1,"	2299,2300" 
2022-07-28T16:30:00Z,"SPY",2022-07-28T19:58:00Z,Buy,384.1827066,385.70328132,789,1199.73,7.89,-442.4,1859.59,794.82,1,"	2301,2302" 
2022-07-29T14:00:00Z,"SPY",2022-07-29T15:20:00Z,Buy,388.896488232,389.039042112,771,109.91,7.71,-161.2,1274.94,1436.14,1,"	2303,2304" 
2022-07-29T17:00:00Z,"SPY",2022-07-29T19:58:00Z,Buy,390.112948008,391.481465256,769,1052.39,7.69,-306.95,1797.83,811.22,1,"	2305,2306" 
2022-08-03T14:00:00Z,"SPY",2022-08-03T14:35:00Z,Buy,391.110825168,390.559616832,810,-446.48,8.1,-561.95,600.44,1108.5,0,"	2307,2308" 
2022-08-03T15:30:00Z,"SPY",2022-08-03T19:58:00Z,Buy,391.985155632,394.075945872,807,1687.27,8.07,-53.69,2400.52,713.25,1,"	2309,2310" 
2022-08-08T14:00:00Z,"SPY",2022-08-08T15:25:00Z,Buy,396.48985824,395.235384096,852,-1068.81,8.52,-1076.91,263.15,1340.06,0,"	2311,2312" 
2022-08-12T16:30:00Z,"SPY",2022-08-12T19:58:00Z,Buy,403.180387008,405.641817336,909,2237.44,9.09,-190.05,2237.44,397.38,1,"	2313,2314" 
2022-08-19T14:00:00Z,"SPY",2022-08-19T16:55:00Z,Sell,402.14449548,402.391588872,1006,-248.58,10.06,-382.42,1376.73,1759.15,0,"	2315,2316" 
2022-08-19T17:30:00Z,"SPY",2022-08-19T19:58:00Z,Sell,401.792862576,401.222647056,1006,573.64,10.06,-152.97,1414.97,1352.83,1,"	2317,2318" 
2022-08-22T14:30:00Z,"SPY",2022-08-22T19:58:00Z,Sell,394.294528488,392.669414256,1028,1670.62,10.28,-791.35,2418,1289.6,1,"	2319,2320" 
2022-08-24T15:30:00Z,"SPY",2022-08-24T17:00:00Z,Buy,393.866866848,392.564874744,1020,-1328.03,10.2,-1560.68,610.7,2171.38,0,"	2321,2322" 
2022-08-25T14:00:00Z,"SPY",2022-08-25T15:30:00Z,Buy,395.72957088,395.045312256,1005,-687.68,10.05,-1251.2,1332.38,2583.58,0,"	2323,2324" 
2022-08-26T14:30:00Z,"SPY",2022-08-26T19:58:00Z,Sell,394.285024896,385.570231032,949,8270.34,9.49,0,8558.94,1542.23,1,"	2325,2326" 
2022-08-30T14:00:00Z,"SPY",2022-08-30T19:25:00Z,Sell,381.892340928,379.164810024,780,2127.47,7.8,-303.92,4292.01,2490.7,1,"	2327,2328" 
2022-08-30T19:30:00Z,"SPY",2022-08-30T19:58:00Z,Sell,378.680126832,378.233458008,794,354.66,7.94,-158.46,996.05,762.13,1,"	2329,2330" 
2022-09-01T15:00:00Z,"SPY",2022-09-01T15:25:00Z,Sell,370.953706536,371.78051904,894,-739.17,8.94,-1291.42,127.44,1418.87,0,"	2331,2332" 
2022-09-01T15:30:00Z,"SPY",2022-09-01T15:50:00Z,Sell,371.457396912,371.885058552,889,-380.19,8.89,-1360.24,0,1360.24,0,"	2333,2334" 
2022-09-02T17:30:00Z,"SPY",2022-09-02T19:58:00Z,Sell,373.947338016,372.236691456,972,1662.75,9.72,-794.42,2891.33,1570.37,1,"	2335,2336" 
2022-09-06T14:30:00Z,"SPY",2022-09-06T14:55:00Z,Sell,371.039238864,373.034993184,1007,-2009.72,10.07,-2416.45,497.65,2914.1,0,"	2337,2338" 
2022-09-06T17:30:00Z,"SPY",2022-09-06T17:50:00Z,Sell,370.193419176,370.136397624,1000,57.02,10,-760.29,66.53,760.29,1,"	2339,2340" 
2022-09-07T14:00:00Z,"SPY",2022-09-07T14:20:00Z,Buy,372.284209416,372.274705824,1012,-9.62,10.12,-596.29,365.47,961.76,0,"	2341,2342" 
2022-09-07T15:00:00Z,"SPY",2022-09-07T19:58:00Z,Buy,373.30109376,378.0053718,1010,4751.32,10.1,-191.97,5509.61,1391.8,1,"	2343,2344" 
2022-09-08T15:00:00Z,"SPY",2022-09-08T15:55:00Z,Buy,380.04864408,379.9060902,882,-125.73,8.82,-435.87,729.25,1165.12,0,"	2345,2346" 
2022-09-09T14:00:00Z,"SPY",2022-09-09T16:40:00Z,Buy,384.201713784,385.114058616,860,784.62,8.6,0,1536.54,1348.56,1,"	2347,2348" 
2022-09-09T17:00:00Z,"SPY",2022-09-09T19:00:00Z,Buy,385.817324424,386.530093824,859,612.27,8.59,-326.54,751.05,628.6,1,"	2349,2350" 
2022-09-09T19:30:00Z,"SPY",2022-09-09T19:58:00Z,Buy,386.900733912,386.549101008,859,-302.05,8.59,-379.61,269.4,649.01,0,"	2351,2352" 
2022-09-12T14:00:00Z,"SPY",2022-09-12T15:10:00Z,Buy,390.607134792,389.685286368,806,-743.01,8.06,-788.97,520.87,1309.84,0,"	2353,2354" 
2022-09-13T15:00:00Z,"SPY",2022-09-13T17:30:00Z,Sell,378.632608872,379.630486032,866,-864.16,8.66,-864.16,641.95,1506.11,0,"	2355,2356" 
2022-09-13T18:30:00Z,"SPY",2022-09-13T19:58:00Z,Sell,377.511185016,374.317978104,865,2762.12,8.65,-16.44,4340.48,1578.36,1,"	2357,2358" 
2022-09-16T14:00:00Z,"SPY",2022-09-16T14:20:00Z,Sell,365.034646173,366.618724579,716,-1134.2,7.16,-1790.12,0,1790.12,0,"	2359,2360" 
2022-09-20T18:00:00Z,"SPY",2022-09-20T18:20:00Z,Sell,363.95632774,364.996475609,798,-830.04,7.98,-830.04,0,830.04,0,"	2361,2362" 
2022-09-22T14:00:00Z,"SPY",2022-09-22T14:25:00Z,Sell,357.763153731,357.934921269,784,-134.67,7.84,-1159.62,433.92,1593.54,0,"	2363,2364" 
2022-09-22T15:00:00Z,"SPY",2022-09-22T16:55:00Z,Sell,356.971114528,358.268913704,785,-1018.77,7.85,-1352.12,397.02,1749.14,0,"	2365,2366" 
2022-09-23T14:00:00Z,"SPY",2022-09-23T19:55:00Z,Sell,350.987878621,350.825653724,796,129.13,7.96,-721.61,3387.79,3456.15,1,"	2367,2368" 
2022-09-26T14:30:00Z,"SPY",2022-09-26T14:50:00Z,Buy,352.915492103,351.436382748,778,-1150.75,7.78,-1395.74,0,1395.74,0,"	2369,2370" 
2022-09-26T17:30:00Z,"SPY",2022-09-26T18:20:00Z,Sell,347.018139965,348.172799526,787,-908.72,7.87,-1096.47,255.34,1351.81,0,"	2371,2372" 
2022-09-27T16:30:00Z,"SPY",2022-09-27T17:00:00Z,Sell,345.63445702,346.130674352,784,-389.03,7.84,-613.48,392.78,1006.25,0,"	2373,2374" 
2022-09-27T17:30:00Z,"SPY",2022-09-27T18:15:00Z,Sell,345.338635149,345.100069124,783,186.8,7.83,-478.2,597.75,1075.95,1,"	2375,2376" 
2022-09-28T14:30:00Z,"SPY",2022-09-28T19:58:00Z,Buy,349.670994163,354.165578074,842,3784.44,8.42,-353.54,4571.86,1365.93,1,"	2377,2378" 
2022-09-29T14:00:00Z,"SPY",2022-09-29T15:50:00Z,Sell,346.550550556,347.113566375,800,-450.41,8,-450.41,1778.75,2229.16,0,"	2379,2380" 
2022-09-29T16:00:00Z,"SPY",2022-09-29T19:50:00Z,Sell,347.3521324,345.949364173,796,1116.6,7.96,-174.71,3213.08,2468.68,1,"	2381,2382" 
2022-09-30T15:30:00Z,"SPY",2022-09-30T16:00:00Z,Buy,348.59267573,346.340612454,831,-1871.46,8.31,-1974.55,111.02,2085.57,0,"	2383,2384" 
2022-10-03T14:30:00Z,"SPY",2022-10-03T19:58:00Z,Buy,347.705210117,349.566025112,873,1624.49,8.73,-766.43,3432.26,1891.07,1,"	2385,2386" 
2022-10-04T14:00:00Z,"SPY",2022-10-04T17:20:00Z,Buy,358.822386882,357.209680553,885,-1427.25,8.85,-1444.14,1325.9,2770.04,0,"	2387,2388" 
2022-10-04T17:30:00Z,"SPY",2022-10-04T17:50:00Z,Buy,358.221200499,358.621991421,880,352.7,8.8,-193.14,361.09,319.11,1,"	2389,2390" 
2022-10-04T18:00:00Z,"SPY",2022-10-04T19:58:00Z,Buy,359.08958083,360.158356622,880,940.52,8.8,-596.22,1142.06,1310.01,1,"	2391,2392" 
2022-10-07T14:00:00Z,"SPY",2022-10-07T19:58:00Z,Sell,348.802613832,346.483752069,763,1769.29,7.63,-1106.72,3291.03,1594.55,1,"	2393,2394" 
2022-10-10T15:00:00Z,"SPY",2022-10-10T16:05:00Z,Sell,343.72592882,344.250774075,736,-386.29,7.36,-800.67,589.96,1390.63,0,"	2395,2396" 
2022-10-10T16:30:00Z,"SPY",2022-10-10T18:05:00Z,Sell,342.618982464,344.87104574,737,-1659.77,7.37,-2208.34,910.76,3119.1,0,"	2397,2398" 
2022-10-11T14:00:00Z,"SPY",2022-10-11T14:25:00Z,Sell,340.281035419,340.242864855,739,28.21,7.39,-535.95,507.74,1043.7,1,"	2399,2400" 
2022-10-13T15:30:00Z,"SPY",2022-10-13T19:58:00Z,Buy,343.802269948,349.508769266,750,4279.87,7.5,-93.04,5120.82,2912.89,1,"	2401,2402" 
2022-10-14T14:30:00Z,"SPY",2022-10-14T19:58:00Z,Sell,345.405433636,340.910849725,712,3200.14,7.12,-1042.93,3206.94,2102.85,1,"	2403,2404" 
2022-10-17T14:00:00Z,"SPY",2022-10-17T15:00:00Z,Buy,349.117520985,348.726272704,684,-267.61,6.84,-502.59,1269.53,1772.13,0,"	2405,2406" 
2022-10-20T14:30:00Z,"SPY",2022-10-20T15:35:00Z,Buy,355.148470097,353.717073947,671,-960.47,6.71,-1319.04,0,1319.04,0,"	2407,2408" 
2022-10-21T14:00:00Z,"SPY",2022-10-21T14:40:00Z,Buy,352.237964592,350.281723187,687,-1343.94,6.87,-1678.28,767.03,2445.31,0,"	2409,2410" 
2022-10-21T16:00:00Z,"SPY",2022-10-21T19:58:00Z,Buy,353.115887564,357.047455656,681,2677.4,6.81,-419.16,3034.82,1010.52,1,"	2411,2412" 
2022-10-25T14:00:00Z,"SPY",2022-10-25T17:05:00Z,Buy,364.901049199,365.120529942,739,162.2,7.39,-768.67,1269.36,1107.17,1,"	2413,2414" 
2022-10-25T18:30:00Z,"SPY",2022-10-25T19:58:00Z,Buy,366.456499682,367.10539927,736,477.59,7.36,-337.12,842.81,639.13,1,"	2415,2416" 
2022-10-28T14:00:00Z,"SPY",2022-10-28T19:58:00Z,Buy,365.072816737,370.951083593,820,4820.18,8.2,-1197.22,5238.81,1635.42,1,"	2417,2418" 
2022-11-02T19:30:00Z,"SPY",2022-11-02T19:58:00Z,Sell,359.824364187,358.278456345,816,1261.46,8.16,-311.47,1565.15,872.12,1,"	2419,2420" 
2022-11-03T14:00:00Z,"SPY",2022-11-03T14:20:00Z,Sell,352.257049874,354.375516176,802,-1699.01,8.02,-1913.3,0,1913.3,0,"	2421,2422" 
2022-11-08T16:30:00Z,"SPY",2022-11-08T18:40:00Z,Buy,366.4374144,364.681568456,880,-1545.14,8.8,-2452.08,864.94,3317.02,0,"	2423,2424" 
2022-11-09T19:00:00Z,"SPY",2022-11-09T20:58:00Z,Sell,358.927355933,357.037913015,905,1709.95,9.05,-595.89,2046.75,1187.46,1,"	2425,2426" 
2022-11-10T16:00:00Z,"SPY",2022-11-10T17:25:00Z,Buy,372.582875204,373.107720459,819,429.85,8.19,-664.31,1172.31,875.33,1,"	2427,2428" 
2022-11-10T19:00:00Z,"SPY",2022-11-10T19:35:00Z,Buy,373.393999689,373.718449483,819,265.72,8.19,-234.46,382.96,617.42,1,"	2429,2430" 
2022-11-10T20:00:00Z,"SPY",2022-11-10T20:58:00Z,Buy,374.329178507,376.304505194,818,1615.82,8.18,-101.48,2060.75,444.94,1,"	2431,2432" 
2022-11-11T20:00:00Z,"SPY",2022-11-11T20:20:00Z,Buy,380.961314002,379.720770672,618,-766.66,6.18,-1079.22,0,1079.22,0,"	2433,2434" 
2022-11-22T20:30:00Z,"SPY",2022-11-22T20:58:00Z,Buy,381.180794745,381.70564,654,343.25,6.54,-9.36,349.49,93.61,1,"	2435,2436" 
2022-11-23T15:00:00Z,"SPY",2022-11-23T17:05:00Z,Buy,383.051152381,382.096888281,707,-674.66,7.07,-1018.74,688.16,1706.9,0,"	2437,2438" 
2022-11-23T20:30:00Z,"SPY",2022-11-23T20:50:00Z,Buy,383.99587384,383.432858021,703,-395.8,7.03,-395.8,0,395.8,0,"	2439,2440" 
2022-11-28T19:30:00Z,"SPY",2022-11-28T20:58:00Z,Sell,377.8885836,377.735901344,740,112.98,7.4,-247.15,614.36,571.99,1,"	2441,2442" 
2022-11-29T16:30:00Z,"SPY",2022-11-29T17:55:00Z,Sell,375.722404093,376.867521013,711,-814.18,7.11,-970.23,0,970.23,0,"	2443,2444" 
2022-11-30T19:00:00Z,"SPY",2022-11-30T20:58:00Z,Buy,381.447988693,388.118294752,697,4649.2,6.97,0,4702.41,818.1,1,"	2445,2446" 
2022-12-01T15:30:00Z,"SPY",2022-12-01T16:05:00Z,Sell,386.725069166,388.681310571,692,-1353.72,6.92,-1538.62,336.78,1875.4,0,"	2447,2448" 
2022-12-01T16:30:00Z,"SPY",2022-12-01T17:40:00Z,Sell,387.803387599,388.585884161,686,-536.79,6.86,-798.64,484.42,1283.07,0,"	2449,2450" 
2022-12-05T16:30:00Z,"SPY",2022-12-05T20:58:00Z,Sell,384.09130025,381.581585667,1101,2763.2,11.01,0,4423.21,1660.02,1,"	2451,2452" 
2022-12-06T15:00:00Z,"SPY",2022-12-06T20:58:00Z,Sell,379.014615238,375.665148247,1047,3506.89,10.47,-109.9,5495.13,2457.82,1,"	2453,2454" 
2022-12-08T15:00:00Z,"SPY",2022-12-08T16:20:00Z,Buy,378.069893779,377.201513448,1042,-904.85,10.42,-904.85,954.57,1859.42,0,"	2455,2456" 
2022-12-12T20:30:00Z,"SPY",2022-12-12T20:58:00Z,Buy,379.873452928,380.531895157,1012,666.34,10.12,-115.89,676,676,1,"	2457,2458" 
2022-12-14T15:00:00Z,"SPY",2022-12-14T17:30:00Z,Buy,385.389099426,385.303215657,984,-84.51,9.84,-187.8,1014.12,1136.19,0,"	2459,2460" 
2022-12-15T15:00:00Z,"SPY",2022-12-15T20:58:00Z,Sell,373.651650996,371.790836001,1015,1888.73,10.15,-232.46,3380.34,2653.9,1,"	2461,2462" 
2022-12-16T15:30:00Z,"SPY",2022-12-16T19:25:00Z,Sell,366.797553402,366.155259845,935,600.54,9.35,-654.32,1380.36,1461.03,1,"	2463,2464" 
2022-12-19T19:00:00Z,"SPY",2022-12-19T20:58:00Z,Sell,364.19003329,364.506386833,961,-304.02,9.61,-304.02,1414.13,1718.15,0,"	2465,2466" 
2022-12-21T16:00:00Z,"SPY",2022-12-21T17:05:00Z,Buy,370.593795918,369.759772941,1259,-1050.03,12.59,-1128.49,754.34,1882.82,0,"	2467,2468" 
2022-12-21T18:00:00Z,"SPY",2022-12-21T18:35:00Z,Buy,370.411652969,369.922742948,1254,-613.09,12.54,-877.56,432.77,1310.34,0,"	2469,2470" 
2022-12-22T15:00:00Z,"SPY",2022-12-22T20:15:00Z,Sell,365.800560418,362.915032647,1140,3289.5,11.4,0,7420.5,4710.22,1,"	2471,2472" 
2022-12-23T15:00:00Z,"SPY",2022-12-23T15:20:00Z,Sell,362.819167937,365.666349824,1134,-3228.7,11.34,-3228.7,0,3228.7,0,"	2473,2474" 
2022-12-27T15:00:00Z,"SPY",2022-12-27T15:30:00Z,Sell,364.774808021,366.596237511,1151,-2096.47,11.51,-2593,904.79,3497.79,0,"	2475,2476" 
2022-12-28T16:30:00Z,"SPY",2022-12-28T18:05:00Z,Sell,363.471047965,364.142100935,1194,-801.24,11.94,-801.24,2083.22,2884.45,0,"	2477,2478" 
2022-12-28T19:30:00Z,"SPY",2022-12-28T19:50:00Z,Sell,362.723303227,363.298491487,1192,-685.62,11.92,-1005.58,157.69,1163.28,0,"	2479,2480" 
2022-12-28T20:00:00Z,"SPY",2022-12-28T20:58:00Z,Sell,362.771235582,361.256573164,1188,1799.42,11.88,0,2061.36,575.13,1,"	2481,2482" 
2022-12-29T15:00:00Z,"SPY",2022-12-29T20:58:00Z,Buy,365.81973336,367.602816966,1152,2054.11,11.52,-121.48,2976.25,1098.84,1,"	2483,2484" 
2023-01-03T16:30:00Z,"SPY",2023-01-03T18:45:00Z,Sell,364.305070942,363.691536798,1085,665.68,10.85,0,2069.86,1633.01,1,"	2485,2486" 
2023-01-05T15:00:00Z,"SPY",2023-01-05T15:20:00Z,Sell,364.391349181,364.688529782,1168,-347.11,11.68,-1422.02,414.29,1836.31,0,"	2487,2488" 
2023-01-05T16:00:00Z,"SPY",2023-01-05T16:55:00Z,Sell,363.691536798,363.758642095,1168,-78.38,11.68,-683.02,515.06,1198.08,0,"	2489,2490" 
2023-01-06T16:00:00Z,"SPY",2023-01-06T20:58:00Z,Buy,369.347554688,371.801691264,1131,2775.63,11.31,-173.48,4217.65,1713.08,1,"	2491,2492" 
2023-01-09T15:00:00Z,"SPY",2023-01-09T15:30:00Z,Buy,375.425377302,375.224061411,1103,-222.05,11.03,-264.35,422.96,687.3,0,"	2493,2494" 
2023-01-09T16:00:00Z,"SPY",2023-01-09T17:30:00Z,Buy,376.374437931,376.65244559,1099,305.53,10.99,-105.36,1043.02,1148.37,1,"	2495,2496" 
2023-01-12T15:00:00Z,"SPY",2023-01-12T15:20:00Z,Sell,377.428949741,380.141921034,1132,-3071.08,11.32,-3223.01,0,3223.01,0,"	2497,2498" 
2023-01-18T16:30:00Z,"SPY",2023-01-18T20:58:00Z,Sell,379.020303927,375.271993766,1259,4719.12,12.59,0,4731.19,1713.85,1,"	2499,2500" 
2023-01-20T16:30:00Z,"SPY",2023-01-20T16:55:00Z,Buy,376.125189685,375.550001425,1236,-710.93,12.36,-710.93,77.02,787.95,0,"	2501,2502" 
2023-01-20T19:00:00Z,"SPY",2023-01-20T20:58:00Z,Buy,377.150942082,379.43252218,1229,2804.06,12.29,-153.16,2998.46,1078.03,1,"	2503,2504" 
2023-01-23T15:00:00Z,"SPY",2023-01-23T19:55:00Z,Buy,381.416921677,382.548125255,1221,1381.2,12.21,-181.43,5583.32,4307.47,1,"	2505,2506" 
2023-01-23T20:00:00Z,"SPY",2023-01-23T20:20:00Z,Buy,383.008275863,383.410907645,1223,492.42,12.23,-410.35,738.63,410.35,1,"	2507,2508" 
2023-01-23T20:30:00Z,"SPY",2023-01-23T20:58:00Z,Buy,383.295869993,384.120306499,1224,1009.11,12.24,-316.81,1302.46,510.42,1,"	2509,2510" 
2023-01-25T15:00:00Z,"SPY",2023-01-25T16:15:00Z,Sell,378.080829769,379.068236282,1240,-1224.38,12.4,-1604.78,772.67,1997.05,0,"	2511,2512" 
2023-01-31T15:30:00Z,"SPY",2023-01-31T20:58:00Z,Buy,386.04718717,389.287414368,1280,4147.49,12.8,-220.87,4153.63,1311.74,1,"	2513,2514" 
2023-02-01T20:30:00Z,"SPY",2023-02-01T20:58:00Z,Buy,394.243619875,393.582153376,1274,-842.71,12.74,-1264.06,2631.94,3896,0,"	2515,2516" 
2023-02-02T16:00:00Z,"SPY",2023-02-02T16:55:00Z,Buy,399.410727744,399.046441846,1253,-456.45,12.53,-744.73,456.45,1201.18,0,"	2517,2518" 
2023-02-02T19:00:00Z,"SPY",2023-02-02T19:30:00Z,Buy,400.772006626,398.404148289,1247,-2952.72,12.47,-3108.13,167.36,3275.49,0,"	2519,2520" 
2023-02-07T18:00:00Z,"SPY",2023-02-07T18:40:00Z,Buy,397.196252943,391.722378002,1127,-6169.06,11.27,-7206.24,529.39,7735.63,0,"	2521,2522" 
2023-02-07T19:30:00Z,"SPY",2023-02-07T20:58:00Z,Buy,395.05846991,398.097381217,1105,3358,11.05,-21.19,4607.98,1557.18,1,"	2523,2524" 
2023-02-08T16:30:00Z,"SPY",2023-02-08T18:05:00Z,Sell,393.802642209,395.039296968,1223,-1512.43,12.23,-1571.05,656.56,2227.61,0,"	2525,2526" 
2023-02-09T19:30:00Z,"SPY",2023-02-09T20:00:00Z,Sell,391.425197401,391.568994466,1184,-170.26,11.84,-578.87,68.1,646.97,0,"	2527,2528" 
2023-02-09T20:30:00Z,"SPY",2023-02-09T20:58:00Z,Sell,389.958467338,390.198129113,1187,-284.48,11.87,-1422.39,955.85,2378.24,0,"	2529,2530" 
2023-02-13T15:00:00Z,"SPY",2023-02-13T20:58:00Z,Buy,393.352078072,395.422755808,1231,2549,12.31,-365.83,2950.24,1911.75,1,"	2531,2532" 
2023-02-14T17:00:00Z,"SPY",2023-02-14T17:20:00Z,Sell,392.613919805,393.562980434,1241,-1177.78,12.41,-1272.96,0,1272.96,0,"	2533,2534" 
