Entry Time,Symbols,Exit Time,Direction,Entry Price,Exit Price,Quantity,P&L,Fees,MAE,MFE,Drawdown,IsWin,Order Ids
2019-01-07T17:00:00Z,"SPY",2019-01-07T18:50:00Z,Buy,229.0643013,228.696578655,470,-172.83,4.7,-248.71,202.34,379.38,0,"	1063,1064" 
2019-01-15T15:00:00Z,"SPY",2019-01-15T15:20:00Z,Buy,232.41864933,232.31102319,534,-57.47,5.34,-182,368.78,550.78,0,"	1065,1066" 
2019-01-15T16:00:00Z,"SPY",2019-01-15T16:15:00Z,Buy,232.768434285,232.63390161,533,-71.71,5.33,-138.63,76.49,215.12,0,"	1067,1068" 
2019-01-15T16:30:00Z,"SPY",2019-01-15T16:35:00Z,Buy,232.61596392,232.571119695,533,-23.9,5.33,-43.02,0,43.02,0,"	1069,1070" 
2019-01-15T17:00:00Z,"SPY",2019-01-15T18:05:00Z,Buy,233.33347152,233.20790769,531,-66.67,5.31,-100.01,233.36,333.37,0,"	1071,1072" 
2019-01-15T18:30:00Z,"SPY",2019-01-15T18:55:00Z,Buy,233.270689605,233.29759614,531,14.29,5.31,-28.57,76.2,104.77,1,"	1073,1074" 
2019-01-18T17:30:00Z,"SPY",2019-01-18T17:35:00Z,Buy,239.2887846,239.19909615,829,-74.35,8.29,-74.35,29.74,104.09,0,"	1075,1076" 
2019-01-22T17:00:00Z,"SPY",2019-01-22T17:20:00Z,Sell,235.77299736,235.943405415,833,-141.95,8.33,-246.54,44.83,291.37,0,"	1077,1078" 
2019-01-22T17:30:00Z,"SPY",2019-01-22T17:40:00Z,Sell,235.764028515,235.764028515,831,0,8.31,-96.89,74.53,171.42,0,"	1079,1080" 
2019-01-22T18:30:00Z,"SPY",2019-01-22T20:58:00Z,Sell,235.1631159,234.87611286,834,239.36,8.34,-336.6,785.4,1122,1,"	1081,1082" 
2019-01-28T15:00:00Z,"SPY",2019-01-28T15:10:00Z,Sell,235.620526995,235.728153135,989,-106.44,9.89,-186.27,310.46,496.73,0,"	1083,1084" 
2019-01-29T16:00:00Z,"SPY",2019-01-29T16:10:00Z,Sell,235.62949584,235.817841585,988,-186.09,9.88,-248.11,70.89,319,0,"	1085,1086" 
2019-01-30T19:30:00Z,"SPY",2019-01-30T20:58:00Z,Buy,239.889697215,239.75516454,969,-130.36,9.69,-312.87,886.46,1199.33,0,"	1087,1088" 
2019-01-31T15:30:00Z,"SPY",2019-01-31T20:15:00Z,Buy,241.324712415,241.235023965,962,-86.28,9.62,-181.19,1138.9,1225.18,0,"	1089,1090" 
2019-01-31T20:30:00Z,"SPY",2019-01-31T20:58:00Z,Buy,241.56687123,242.40994266,961,810.19,9.61,0,827.43,189.62,1,"	1091,1092" 
2019-02-01T15:30:00Z,"SPY",2019-02-01T15:50:00Z,Buy,243.0556995,242.777665305,961,-267.19,9.61,-267.19,86.19,353.38,0,"	1093,1094" 
2019-02-04T19:00:00Z,"SPY",2019-02-04T19:25:00Z,Buy,243.405484455,243.423422145,958,17.18,9.58,-8.59,137.47,128.88,1,"	1095,1096" 
2019-02-04T19:30:00Z,"SPY",2019-02-04T19:45:00Z,Buy,243.441359835,243.387546765,958,-51.55,9.58,-68.74,8.59,77.33,0,"	1097,1098" 
2019-02-07T16:00:00Z,"SPY",2019-02-07T20:45:00Z,Sell,242.042220015,242.006344635,963,34.55,9.63,-155.47,1347.37,1502.84,1,"	1099,1100" 
2019-02-12T15:00:00Z,"SPY",2019-02-12T15:45:00Z,Buy,244.86740619,244.63421622,952,-222,9.52,-222,170.77,392.76,0,"	1101,1102" 
2019-02-12T16:00:00Z,"SPY",2019-02-12T20:58:00Z,Buy,245.35172382,245.845010295,948,467.64,9.48,0,807.73,493.14,1,"	1103,1104" 
2019-02-13T15:00:00Z,"SPY",2019-02-13T15:05:00Z,Buy,247.118586285,247.136523975,945,16.95,9.45,-42.38,59.33,101.71,1,"	1105,1106" 
2019-02-21T15:00:00Z,"SPY",2019-02-21T15:20:00Z,Sell,248.697103005,248.715040695,939,-16.84,9.39,-117.9,311.6,429.51,0,"	1107,1108" 
2019-02-21T15:30:00Z,"SPY",2019-02-21T15:45:00Z,Sell,248.428037655,248.715040695,940,-269.78,9.4,-278.21,0,278.21,0,"	1109,1110" 
2019-02-21T16:00:00Z,"SPY",2019-02-21T16:05:00Z,Sell,248.58050802,248.81369799,937,-218.5,9.37,-218.5,58.83,277.33,0,"	1111,1112" 
2019-02-21T20:00:00Z,"SPY",2019-02-21T20:10:00Z,Sell,248.087221545,248.32938036,937,-226.9,9.37,-260.52,0,260.52,0,"	1113,1114" 
2019-02-21T20:30:00Z,"SPY",2019-02-21T20:50:00Z,Sell,248.176909995,248.4370065,935,-243.19,9.35,-243.19,251.58,494.77,0,"	1115,1116" 
2019-02-22T16:00:00Z,"SPY",2019-02-22T16:05:00Z,Buy,249.99758553,249.94377246,926,-49.83,9.26,-66.44,0,66.44,0,"	1117,1118" 
2019-02-22T16:30:00Z,"SPY",2019-02-22T18:15:00Z,Buy,250.365308175,249.988616685,924,-348.06,9.24,-348.06,149.17,497.23,0,"	1119,1120" 
2019-02-22T18:30:00Z,"SPY",2019-02-22T18:45:00Z,Buy,250.114180515,250.03346091,922,-74.42,9.22,-74.42,82.69,157.12,0,"	1121,1122" 
2019-02-22T19:00:00Z,"SPY",2019-02-22T19:05:00Z,Buy,250.14108705,250.10521167,921,-33.04,9.21,-74.34,0,74.34,0,"	1123,1124" 
2019-02-27T15:30:00Z,"SPY",2019-02-27T15:45:00Z,Sell,249.17245179,249.576049815,925,-373.33,9.25,-373.33,33.18,406.51,0,"	1125,1126" 
2019-03-01T15:00:00Z,"SPY",2019-03-01T15:05:00Z,Buy,251.8451676,251.638884165,912,-188.13,9.12,-376.26,0,376.26,0,"	1127,1128" 
2019-03-04T16:30:00Z,"SPY",2019-03-04T20:40:00Z,Sell,250.724061975,250.26665088,914,418.07,9.14,0,2196.94,1901.83,1,"	1129,1130" 
2019-03-05T15:00:00Z,"SPY",2019-03-05T15:05:00Z,Sell,249.970678995,250.39221471,920,-387.81,9.2,-387.81,0,387.81,0,"	1131,1132" 
2019-03-05T15:30:00Z,"SPY",2019-03-05T15:35:00Z,Sell,250.03346091,250.32046395,917,-263.18,9.17,-337.2,0,337.2,0,"	1133,1134" 
2019-03-05T16:00:00Z,"SPY",2019-03-05T16:05:00Z,Sell,250.08727398,250.185931275,914,-90.17,9.14,-139.36,65.58,204.94,0,"	1135,1136" 
2019-03-06T15:00:00Z,"SPY",2019-03-06T15:10:00Z,Sell,249.845115165,249.99758553,915,-139.51,9.15,-139.51,147.72,287.23,0,"	1137,1138" 
2019-03-06T15:30:00Z,"SPY",2019-03-06T16:10:00Z,Sell,249.36976638,249.719551335,915,-320.05,9.15,-328.26,270.81,599.07,0,"	1139,1140" 
2019-03-06T16:30:00Z,"SPY",2019-03-06T20:58:00Z,Sell,249.36976638,248.74194723,912,572.57,9.12,-89.98,801.6,678.91,1,"	1141,1142" 
2019-03-07T15:00:00Z,"SPY",2019-03-07T15:55:00Z,Sell,246.89436516,246.96611592,926,-66.44,9.26,-66.44,672.72,739.16,0,"	1143,1144" 
2019-03-07T16:00:00Z,"SPY",2019-03-07T16:15:00Z,Sell,246.89436516,246.939209385,926,-41.53,9.26,-99.66,290.68,332.21,0,"	1145,1146" 
2019-03-07T16:30:00Z,"SPY",2019-03-07T16:35:00Z,Sell,246.94817823,247.30693203,925,-331.85,9.25,-365.03,0,365.03,0,"	1147,1148" 
2019-03-07T17:00:00Z,"SPY",2019-03-07T17:05:00Z,Sell,247.082710905,247.028897835,922,49.62,9.22,0,173.65,124.04,1,"	1149,1150" 
2019-03-07T17:30:00Z,"SPY",2019-03-07T17:35:00Z,Sell,247.12755513,247.32486972,922,-181.92,9.22,-181.92,281.16,463.08,0,"	1151,1152" 
2019-03-07T18:30:00Z,"SPY",2019-03-07T18:35:00Z,Sell,247.477340085,247.154461665,919,296.73,9.19,0,296.73,8.24,1,"	1153,1154" 
2019-03-07T19:00:00Z,"SPY",2019-03-07T19:05:00Z,Sell,247.118586285,247.118586285,923,0,9.23,-124.17,49.67,124.17,0,"	1155,1156" 
2019-03-07T19:30:00Z,"SPY",2019-03-07T20:58:00Z,Sell,246.78673902,246.759832485,924,24.86,9.24,-49.72,828.72,803.86,1,"	1157,1158" 
2019-03-11T14:00:00Z,"SPY",2019-03-11T19:58:00Z,Buy,247.80918735,249.773364405,920,1807.04,9.2,0,1881.3,297.05,1,"	1159,1160" 
2019-03-13T15:00:00Z,"SPY",2019-03-13T18:50:00Z,Buy,252.32948523,252.356391765,918,24.7,9.18,-41.17,815.11,856.27,1,"	1161,1162" 
2019-03-13T19:00:00Z,"SPY",2019-03-13T19:05:00Z,Buy,252.59855058,252.553706355,917,-41.12,9.17,-131.59,8.22,131.59,0,"	1163,1164" 
2019-03-15T16:30:00Z,"SPY",2019-03-15T18:15:00Z,Buy,253.864424074,253.558140038,912,-279.33,9.12,-279.33,188.96,468.29,0,"	1165,1166" 
2019-03-18T14:00:00Z,"SPY",2019-03-18T14:40:00Z,Buy,254.422942022,254.134674694,908,-261.75,9.08,-278.11,106.33,384.44,0,"	1167,1168" 
2019-03-18T15:00:00Z,"SPY",2019-03-18T15:15:00Z,Buy,254.4860005,254.26079165,905,-203.81,9.05,-203.81,0,203.81,0,"	1169,1170" 
2019-03-20T14:00:00Z,"SPY",2019-03-20T14:45:00Z,Sell,253.40499802,253.567148392,908,-147.23,9.08,-376.26,130.87,376.26,0,"	1171,1172" 
2019-03-20T16:00:00Z,"SPY",2019-03-20T16:10:00Z,Sell,252.90953855,253.278881064,908,-335.36,9.08,-335.36,0,335.36,0,"	1173,1174" 
2019-03-20T17:00:00Z,"SPY",2019-03-20T17:55:00Z,Sell,253.053672214,253.206814232,905,-138.59,9.05,-138.59,57.07,195.66,0,"	1175,1176" 
2019-03-21T14:00:00Z,"SPY",2019-03-21T14:20:00Z,Buy,254.152691402,254.233766588,900,72.97,9,0,356.73,283.76,1,"	1177,1178" 
2019-03-21T14:30:00Z,"SPY",2019-03-21T19:58:00Z,Buy,254.594100748,256.42279661,899,1644,8.99,-80.99,2032.73,736.96,1,"	1179,1180" 
2019-03-22T14:00:00Z,"SPY",2019-03-22T14:20:00Z,Sell,253.963515968,254.765259474,914,-732.79,9.14,-732.79,24.7,757.49,0,"	1181,1182" 
2019-03-22T14:30:00Z,"SPY",2019-03-22T18:50:00Z,Sell,254.143683048,253.260864356,907,800.72,9.07,-384.02,2263.25,1462.53,1,"	1183,1184" 
2019-03-22T19:00:00Z,"SPY",2019-03-22T19:58:00Z,Sell,253.296897772,251.684402406,917,1478.66,9.17,-256.08,1478.66,371.73,1,"	1185,1186" 
2019-03-25T14:00:00Z,"SPY",2019-03-25T14:30:00Z,Sell,250.423232846,250.765550298,939,-321.44,9.39,-380.65,160.72,482.15,0,"	1187,1188" 
2019-03-26T14:00:00Z,"SPY",2019-03-26T14:10:00Z,Buy,254.017566092,253.576156746,923,-407.42,9.23,-407.42,0,407.42,0,"	1189,1190" 
2019-03-26T15:00:00Z,"SPY",2019-03-26T15:10:00Z,Buy,254.12566634,253.837399012,919,-264.92,9.19,-264.92,57.95,322.87,0,"	1191,1192" 
2019-03-27T15:00:00Z,"SPY",2019-03-27T17:25:00Z,Sell,252.342012248,251.936636318,924,374.57,9.24,-141.5,1747.98,1381.74,1,"	1193,1194" 
2019-03-27T17:30:00Z,"SPY",2019-03-27T17:45:00Z,Sell,251.972669734,252.179861876,928,-192.27,9.28,-192.27,175.55,367.83,0,"	1195,1196" 
2019-03-27T18:00:00Z,"SPY",2019-03-27T18:05:00Z,Sell,252.017711504,252.18887023,926,-158.49,9.26,-158.49,91.76,250.25,0,"	1197,1198" 
2019-03-27T19:00:00Z,"SPY",2019-03-27T19:20:00Z,Sell,251.954653026,251.96366138,925,-8.33,9.25,-8.33,208.32,216.65,0,"	1199,1200" 
2019-04-01T19:30:00Z,"SPY",2019-04-01T19:35:00Z,Buy,257.431732258,257.332640364,905,-89.68,9.05,-105.98,0,105.98,0,"	1201,1202" 
2019-04-11T18:30:00Z,"SPY",2019-04-11T18:35:00Z,Sell,259.089269394,259.206377996,899,-105.28,8.99,-129.58,0,129.58,0,"	1203,1204" 
2019-04-15T14:30:00Z,"SPY",2019-04-15T17:05:00Z,Sell,260.809865008,260.917965256,892,-96.43,8.92,-120.53,313.38,433.91,0,"	1205,1206" 
2019-04-15T17:30:00Z,"SPY",2019-04-15T17:35:00Z,Sell,261.01705715,261.080115628,890,-56.12,8.9,-64.14,0,64.14,0,"	1207,1208" 
2019-04-17T15:00:00Z,"SPY",2019-04-17T15:05:00Z,Sell,261.06209892,261.269291062,890,-184.4,8.9,-184.4,0,184.4,0,"	1209,1210" 
2019-04-17T15:30:00Z,"SPY",2019-04-17T15:50:00Z,Sell,260.953998672,261.134165752,889,-160.17,8.89,-176.19,224.24,400.42,0,"	1211,1212" 
2019-04-17T16:00:00Z,"SPY",2019-04-17T17:20:00Z,Sell,260.863915132,261.10714069,888,-215.98,8.88,-223.98,263.98,487.96,0,"	1213,1214" 
2019-04-17T17:30:00Z,"SPY",2019-04-17T17:45:00Z,Sell,260.872923486,261.080115628,886,-183.57,8.86,-191.55,0,191.55,0,"	1215,1216" 
2019-04-17T18:00:00Z,"SPY",2019-04-17T19:35:00Z,Sell,260.818873362,260.917965256,885,-87.7,8.85,-111.61,406.59,518.21,0,"	1217,1218" 
2019-04-18T14:30:00Z,"SPY",2019-04-18T14:50:00Z,Sell,260.314405538,260.52159768,886,-183.57,8.86,-183.57,215.5,399.07,0,"	1219,1220" 
2019-04-23T14:30:00Z,"SPY",2019-04-23T19:58:00Z,Buy,262.602527454,263.80964689,876,1057.44,8.76,-189.39,1278.39,418.24,1,"	1221,1222" 
2019-04-25T14:30:00Z,"SPY",2019-04-25T14:50:00Z,Sell,262.296243418,262.656577578,885,-318.9,8.85,-318.9,318.9,637.79,0,"	1223,1224" 
2019-04-26T14:00:00Z,"SPY",2019-04-26T14:05:00Z,Sell,262.5935191,262.737652764,882,-127.13,8.82,-127.13,95.34,222.47,0,"	1225,1226" 
2019-04-26T19:30:00Z,"SPY",2019-04-26T19:58:00Z,Buy,263.818655244,264.178989404,877,316.01,8.77,0,323.91,244.91,1,"	1227,1228" 
2019-04-29T16:30:00Z,"SPY",2019-04-29T16:45:00Z,Buy,265.016766326,264.944699494,875,-63.06,8.75,-63.06,39.41,102.47,0,"	1229,1230" 
2019-04-29T17:00:00Z,"SPY",2019-04-29T17:45:00Z,Buy,265.061808096,264.908666078,874,-133.85,8.74,-133.85,0,133.85,0,"	1231,1232" 
2019-04-29T18:30:00Z,"SPY",2019-04-29T18:40:00Z,Buy,265.124866574,265.034783034,873,-78.64,8.73,-78.64,0,78.64,0,"	1233,1234" 
2019-04-30T14:00:00Z,"SPY",2019-04-30T14:10:00Z,Sell,263.962788908,264.052872448,876,-78.91,8.76,-157.83,94.7,252.52,0,"	1235,1236" 
2019-04-30T14:30:00Z,"SPY",2019-04-30T14:35:00Z,Sell,263.89973043,264.03485574,876,-118.37,8.76,-205.17,0,205.17,0,"	1237,1238" 
2019-04-30T15:00:00Z,"SPY",2019-04-30T15:40:00Z,Sell,263.791630182,263.85468866,875,-55.18,8.75,-86.71,677.88,764.58,0,"	1239,1240" 
2019-05-01T19:30:00Z,"SPY",2019-05-01T19:58:00Z,Sell,264.251056236,263.0439368,873,1053.82,8.73,0,1108.87,149.42,1,"	1241,1242" 
2019-05-02T15:30:00Z,"SPY",2019-05-02T17:30:00Z,Sell,261.674666992,262.170126462,890,-440.96,8.9,-545.19,689.5,1234.68,0,"	1243,1244" 
2019-05-02T19:00:00Z,"SPY",2019-05-02T19:25:00Z,Sell,261.926900904,262.314260126,886,-343.2,8.86,-343.2,63.85,407.05,0,"	1245,1246" 
2019-05-03T16:00:00Z,"SPY",2019-05-03T19:58:00Z,Buy,264.467256732,265.016766326,874,480.27,8.74,-23.62,566.88,409.41,1,"	1247,1248" 
2019-05-07T15:00:00Z,"SPY",2019-05-07T19:58:00Z,Sell,259.863987838,259.341503306,893,466.58,8.93,-482.67,2083.52,1616.94,1,"	1249,1250" 
2019-05-08T15:00:00Z,"SPY",2019-05-08T15:20:00Z,Buy,260.089196688,260.143246812,896,48.43,8.96,-145.29,508.5,524.65,1,"	1251,1252" 
2019-05-08T17:00:00Z,"SPY",2019-05-08T17:10:00Z,Buy,260.305397184,260.16126352,896,-129.14,8.96,-129.14,48.43,177.57,0,"	1253,1254" 
2019-05-08T19:30:00Z,"SPY",2019-05-08T19:35:00Z,Buy,260.530606034,260.332422246,894,-177.18,8.94,-177.18,0,177.18,0,"	1255,1256" 
2019-05-09T14:00:00Z,"SPY",2019-05-09T15:50:00Z,Sell,256.350729778,256.206596114,907,130.73,9.07,0,988.64,857.91,1,"	1257,1258" 
2019-05-10T14:30:00Z,"SPY",2019-05-10T16:15:00Z,Sell,256.134529282,255.774195122,909,327.54,9.09,0,1596.78,1334.74,1,"	1259,1260" 
2019-05-10T19:30:00Z,"SPY",2019-05-10T19:35:00Z,Buy,260.062171626,259.368528368,898,-622.89,8.98,-622.89,0,622.89,0,"	1261,1262" 
2019-05-13T14:30:00Z,"SPY",2019-05-13T14:35:00Z,Sell,253.774340534,253.828390658,915,-49.46,9.15,-90.67,263.76,354.43,0,"	1263,1264" 
2019-05-13T15:30:00Z,"SPY",2019-05-13T16:00:00Z,Sell,253.332931188,253.5851651,916,-231.05,9.16,-239.3,445.59,676.64,0,"	1265,1266" 
2019-05-13T16:30:00Z,"SPY",2019-05-13T18:30:00Z,Sell,252.873505134,253.639215224,916,-701.39,9.16,-973.69,627.13,1600.82,0,"	1267,1268" 
2019-05-13T19:30:00Z,"SPY",2019-05-13T19:58:00Z,Sell,252.963588674,253.22483094,910,-237.73,9.1,-237.73,401.68,639.41,0,"	1269,1270" 
2019-05-14T14:30:00Z,"SPY",2019-05-14T19:35:00Z,Buy,255.34179413,255.530969564,899,170.07,8.99,-234.86,1328.16,1158.09,1,"	1271,1272" 
2019-05-15T15:30:00Z,"SPY",2019-05-15T19:58:00Z,Buy,256.69304723,256.82817254,896,121.07,8.96,-193.72,645.72,621.5,1,"	1273,1274" 
2019-05-16T14:00:00Z,"SPY",2019-05-16T17:50:00Z,Buy,259.107286102,259.503653678,888,351.97,8.88,-24,1239.91,887.94,1,"	1275,1276" 
2019-05-16T18:00:00Z,"SPY",2019-05-16T18:05:00Z,Buy,259.557703802,259.53067874,890,-24.05,8.9,-72.16,72.16,96.21,0,"	1277,1278" 
2019-05-16T18:30:00Z,"SPY",2019-05-16T18:55:00Z,Buy,259.98109644,259.557703802,888,-375.97,8.88,-375.97,56,431.97,0,"	1279,1280" 
2019-05-16T19:00:00Z,"SPY",2019-05-16T19:05:00Z,Buy,259.719854174,259.503653678,886,-191.55,8.86,-279.35,0,279.35,0,"	1281,1282" 
2019-05-16T19:30:00Z,"SPY",2019-05-16T19:35:00Z,Buy,259.413570138,259.233403058,885,-159.45,8.85,-271.06,0,271.06,0,"	1283,1284" 
2019-05-23T14:00:00Z,"SPY",2019-05-23T14:05:00Z,Sell,254.044591154,254.296825066,898,-226.51,8.98,-323.58,0,323.58,0,"	1285,1286" 
2019-05-23T16:00:00Z,"SPY",2019-05-23T17:40:00Z,Sell,253.395989666,253.5851651,899,-170.07,8.99,-275.35,429.22,599.29,0,"	1287,1288" 
2019-05-23T18:00:00Z,"SPY",2019-05-23T19:25:00Z,Sell,253.31491448,253.711282056,898,-355.94,8.98,-428.74,444.92,873.67,0,"	1289,1290" 
2019-05-28T14:00:00Z,"SPY",2019-05-28T14:10:00Z,Buy,255.738161706,255.539977918,891,-176.58,8.91,-176.58,112.37,288.95,0,"	1291,1292" 
2019-05-29T16:00:00Z,"SPY",2019-05-29T16:20:00Z,Sell,249.5314058,250.107940456,911,-525.22,9.11,-533.43,0,533.43,0,"	1293,1294" 
2019-05-29T17:00:00Z,"SPY",2019-05-29T17:10:00Z,Sell,249.918765022,250.693483466,906,-701.89,9.06,-701.89,89.78,791.67,0,"	1295,1296" 
2019-05-30T14:00:00Z,"SPY",2019-05-30T14:10:00Z,Buy,251.999694796,251.810519362,892,-168.74,8.92,-200.89,128.57,329.45,0,"	1297,1298" 
2019-06-03T14:00:00Z,"SPY",2019-06-03T14:10:00Z,Sell,247.351384132,247.675684876,908,-294.47,9.08,-294.47,441.7,736.16,0,"	1299,1300" 
2019-06-03T16:30:00Z,"SPY",2019-06-03T16:40:00Z,Sell,246.747824414,247.117166928,908,-335.36,9.08,-335.36,130.87,466.24,0,"	1301,1302" 
2019-06-03T19:30:00Z,"SPY",2019-06-03T19:58:00Z,Sell,246.459557086,247.495517796,906,-938.58,9.06,-938.58,293.82,1232.4,0,"	1303,1304" 
2019-06-04T15:30:00Z,"SPY",2019-06-04T19:58:00Z,Buy,251.297043184,252.747388178,881,1277.75,8.81,-206.35,1285.69,468.25,1,"	1305,1306" 
2019-06-06T19:30:00Z,"SPY",2019-06-06T19:58:00Z,Buy,256.738089,256.440813318,872,-259.22,8.72,-290.65,377.05,667.7,0,"	1307,1308" 
2019-06-07T14:00:00Z,"SPY",2019-06-07T19:55:00Z,Buy,258.58480157,259.062244332,864,412.51,8.64,-31.13,1369.85,957.34,1,"	1309,1310" 
2019-06-10T16:00:00Z,"SPY",2019-06-10T16:25:00Z,Buy,261.87285078,261.350366248,856,-447.25,8.56,-447.25,0,447.25,0,"	1311,1312" 
2019-06-14T14:00:00Z,"SPY",2019-06-14T14:10:00Z,Sell,260.008121502,260.233330352,859,-193.45,8.59,-201.19,85.12,286.31,0,"	1313,1314" 
2019-06-18T14:00:00Z,"SPY",2019-06-18T15:25:00Z,Buy,263.728571704,263.593446394,845,-114.18,8.45,-121.79,525.23,639.41,0,"	1315,1316" 
2019-06-18T15:30:00Z,"SPY",2019-06-18T15:50:00Z,Buy,263.908738784,263.530387916,843,-318.95,8.43,-318.95,0,318.95,0,"	1317,1318" 
2019-06-18T16:00:00Z,"SPY",2019-06-18T16:05:00Z,Buy,263.341212482,263.458321084,843,98.72,8.43,0,167.07,68.35,1,"	1319,1320" 
2019-06-18T16:30:00Z,"SPY",2019-06-18T16:35:00Z,Buy,263.53939627,263.548404624,843,7.59,8.43,0,15.19,7.59,1,"	1321,1322" 
2019-06-18T17:00:00Z,"SPY",2019-06-18T17:05:00Z,Buy,263.512371208,263.206087172,843,-258.2,8.43,-258.2,0,258.2,0,"	1323,1324" 
2019-06-18T18:00:00Z,"SPY",2019-06-18T18:05:00Z,Buy,263.440304376,263.503362854,841,53.03,8.41,0,136.37,83.34,1,"	1325,1326" 
2019-06-18T18:30:00Z,"SPY",2019-06-18T18:50:00Z,Buy,263.701546642,263.575429686,841,-106.06,8.41,-121.22,60.61,181.82,0,"	1327,1328" 
2019-06-18T19:00:00Z,"SPY",2019-06-18T19:05:00Z,Buy,263.485346146,263.53939627,841,45.46,8.41,-83.34,60.61,83.34,1,"	1329,1330" 
2019-06-18T19:30:00Z,"SPY",2019-06-18T19:35:00Z,Buy,263.485346146,263.206087172,841,-234.86,8.41,-272.74,0,272.74,0,"	1331,1332" 
2019-06-25T14:00:00Z,"SPY",2019-06-25T14:10:00Z,Sell,265.291565199,265.282513042,833,7.54,8.33,-22.62,135.73,135.73,1,"	1333,1334" 
2019-06-25T14:30:00Z,"SPY",2019-06-25T15:25:00Z,Sell,265.029052646,265.010948332,834,15.1,8.34,-83.04,400.12,415.22,1,"	1335,1336" 
2019-06-25T15:30:00Z,"SPY",2019-06-25T16:15:00Z,Sell,264.86611382,265.001896175,835,-113.38,8.35,-120.94,136.05,256.99,0,"	1337,1338" 
2019-06-25T16:30:00Z,"SPY",2019-06-25T19:58:00Z,Sell,264.802748721,263.363455758,834,1200.37,8.34,-37.75,1381.56,739.85,1,"	1339,1340" 
2019-06-27T14:00:00Z,"SPY",2019-06-27T14:10:00Z,Buy,264.132889103,263.988054591,845,-122.39,8.45,-183.58,0,183.58,0,"	1341,1342" 
2019-07-02T16:30:00Z,"SPY",2019-07-02T16:40:00Z,Sell,267.020527186,267.002422872,835,15.12,8.35,-22.68,151.17,136.05,1,"	1343,1344" 
2019-07-03T15:00:00Z,"SPY",2019-07-03T15:10:00Z,Buy,269.672809187,269.591339774,827,-67.38,8.27,-67.38,82.35,149.72,0,"	1345,1346" 
2019-07-03T15:30:00Z,"SPY",2019-07-05T13:35:00Z,Buy,269.600391931,269.084418982,826,-426.19,8.26,-426.19,725.28,1151.47,0,"	1347,1348" 
2019-07-05T14:00:00Z,"SPY",2019-07-05T15:15:00Z,Sell,268.568446033,268.75854133,826,-157.02,8.26,-284.13,478.53,650.51,0,"	1349,1350" 
2019-07-08T14:00:00Z,"SPY",2019-07-08T14:05:00Z,Sell,268.459820149,268.704228388,825,-201.64,8.25,-201.64,0,201.64,0,"	1351,1352" 
2019-07-10T14:00:00Z,"SPY",2019-07-10T14:25:00Z,Buy,271.012528423,270.550868416,816,-376.71,8.16,-376.71,22.16,398.87,0,"	1353,1354" 
2019-07-16T16:00:00Z,"SPY",2019-07-16T16:45:00Z,Sell,271.628075099,271.555657843,811,58.73,8.11,-51.39,411.11,359.72,1,"	1355,1356" 
2019-07-16T17:00:00Z,"SPY",2019-07-16T17:05:00Z,Sell,271.465136273,271.727648826,812,-213.16,8.12,-257.26,0,257.26,0,"	1357,1358" 
2019-07-16T18:00:00Z,"SPY",2019-07-16T18:45:00Z,Sell,271.193571563,271.428927645,811,-190.87,8.11,-190.87,73.41,264.29,0,"	1359,1360" 
2019-07-16T19:00:00Z,"SPY",2019-07-16T19:05:00Z,Sell,271.374614703,271.483240587,809,-87.88,8.09,-87.88,7.32,95.2,0,"	1361,1362" 
2019-07-16T19:30:00Z,"SPY",2019-07-16T19:35:00Z,Sell,271.456084116,271.47418843,809,-14.65,8.09,-80.56,0,80.56,0,"	1363,1364" 
2019-07-17T14:30:00Z,"SPY",2019-07-17T15:45:00Z,Sell,270.695702928,270.759068027,811,-51.39,8.11,-58.73,491.87,543.26,0,"	1365,1366" 
2019-07-17T16:00:00Z,"SPY",2019-07-17T17:45:00Z,Sell,270.731911556,270.695702928,810,29.33,8.1,-14.66,234.63,241.96,1,"	1367,1368" 
2019-07-17T18:30:00Z,"SPY",2019-07-17T19:58:00Z,Sell,270.351720962,269.709017815,811,521.23,8.11,-80.75,528.57,264.29,1,"	1369,1370" 
2019-07-18T18:30:00Z,"SPY",2019-07-18T19:58:00Z,Buy,270.20688645,270.514659788,816,251.14,8.16,-81.25,524.45,605.7,1,"	1371,1372" 
2019-07-19T19:30:00Z,"SPY",2019-07-19T19:58:00Z,Sell,269.564183303,269.066314668,819,407.75,8.19,-229.83,415.17,244.65,1,"	1373,1374" 
2019-07-22T14:00:00Z,"SPY",2019-07-22T14:10:00Z,Buy,269.826695856,269.645652716,822,-148.82,8.22,-178.58,0,178.58,0,"	1375,1376" 
2019-07-24T19:00:00Z,"SPY",2019-07-24T19:10:00Z,Buy,272.397508444,272.325091188,813,-58.88,8.13,-66.23,0,66.23,0,"	1377,1378" 
2019-07-24T19:30:00Z,"SPY",2019-07-24T19:58:00Z,Buy,272.605708055,272.641916683,812,29.4,8.12,-44.1,110.26,102.9,1,"	1379,1380" 
2019-07-25T14:00:00Z,"SPY",2019-07-25T14:15:00Z,Sell,271.56471,271.818170396,815,-206.57,8.15,-287.72,29.51,317.23,0,"	1381,1382" 
2019-07-25T14:30:00Z,"SPY",2019-07-25T14:35:00Z,Sell,271.881535495,272.044474321,812,-132.31,8.12,-132.31,0,132.31,0,"	1383,1384" 
