Entry Time,Symbols,Exit Time,Direction,Entry Price,Exit Price,Quantity,P&L,Fees,MAE,MFE,Drawdown,IsWin,Order Ids
2019-10-02T14:00:00Z,"SPY",2019-10-02T19:58:00Z,Sell,263.524425144,261.9057024,955,1545.88,9.55,-173.69,2631.47,1884.58,1,"	1035,1036" 
2019-10-03T14:30:00Z,"SPY",2019-10-03T14:50:00Z,Sell,261.059965236,260.778052848,976,275.15,9.76,-434.91,275.15,656.8,1,"	1037,1038" 
2019-10-03T18:00:00Z,"SPY",2019-10-03T19:35:00Z,Buy,263.715398052,263.142479328,968,-554.59,9.68,-554.59,202.47,757.05,0,"	1039,1040" 
2019-10-04T14:00:00Z,"SPY",2019-10-04T14:45:00Z,Buy,265.81610004,265.243181316,956,-547.71,9.56,-617.26,286.9,904.16,0,"	1041,1042" 
2019-10-04T15:30:00Z,"SPY",2019-10-04T19:58:00Z,Buy,266.007072948,267.798580704,952,1705.52,9.52,0,1766.12,311.67,1,"	1043,1044" 
2019-10-08T14:00:00Z,"SPY",2019-10-08T16:40:00Z,Sell,263.415297768,263.560800936,974,-141.72,9.74,-549.17,602.31,1009.76,0,"	1045,1046" 
2019-10-10T14:00:00Z,"SPY",2019-10-10T17:35:00Z,Buy,266.625461412,266.243515596,961,-367.05,9.61,-541.84,873.93,1293.41,0,"	1047,1048" 
2019-10-10T18:00:00Z,"SPY",2019-10-10T18:25:00Z,Buy,266.825528268,266.334455076,957,-469.96,9.57,-948.62,87.03,1035.65,0,"	1049,1050" 
2019-10-10T19:30:00Z,"SPY",2019-10-10T19:58:00Z,Buy,266.734588788,266.6800251,954,-52.05,9.54,-321,104.11,399.08,0,"	1051,1052" 
2019-10-11T14:00:00Z,"SPY",2019-10-11T16:10:00Z,Buy,270.344886144,270.426731676,941,77.02,9.41,0,1163.81,1095.35,1,"	1053,1054" 
2019-10-11T18:30:00Z,"SPY",2019-10-11T19:58:00Z,Buy,271.18152936,269.790155316,939,-1306.5,9.39,-1408.97,307.41,1716.38,0,"	1055,1056" 
2019-10-15T14:30:00Z,"SPY",2019-10-15T19:58:00Z,Buy,271.381596216,271.881763356,928,464.16,9.28,-16.88,1054.9,616.06,1,"	1057,1058" 
2019-10-25T15:00:00Z,"SPY",2019-10-25T19:58:00Z,Buy,274.037029032,274.400786952,922,335.38,9.22,-92.23,670.77,704.31,1,"	1059,1060" 
2019-10-31T14:00:00Z,"SPY",2019-10-31T19:58:00Z,Sell,275.792160996,275.482966764,919,284.15,9.19,0,1170.03,977.81,1,"	1061,1062" 
2019-11-01T14:30:00Z,"SPY",2019-11-01T15:05:00Z,Buy,277.901956932,277.801923504,914,-91.43,9.14,-99.74,58.18,157.93,0,"	1063,1064" 
2019-11-01T18:00:00Z,"SPY",2019-11-01T19:58:00Z,Buy,278.13839958,278.156587476,912,16.59,9.12,-232.22,116.11,331.75,1,"	1065,1066" 
2019-11-07T17:00:00Z,"SPY",2019-11-07T17:20:00Z,Buy,281.357657172,280.948429512,902,-369.12,9.02,-401.93,0,401.93,0,"	1067,1068" 
2019-11-08T15:00:00Z,"SPY",2019-11-08T15:20:00Z,Sell,279.475209936,279.993564972,905,-469.11,9.05,-469.11,90.53,559.64,0,"	1069,1070" 
2019-11-12T15:00:00Z,"SPY",2019-11-12T17:05:00Z,Buy,281.421314808,281.203060056,896,-195.56,8.96,-203.7,415.56,619.26,0,"	1071,1072" 
2019-11-19T16:00:00Z,"SPY",2019-11-19T16:30:00Z,Sell,283.14007098,283.59476838,889,-404.23,8.89,-420.4,0,420.4,0,"	1073,1074" 
2019-11-20T18:00:00Z,"SPY",2019-11-20T20:58:00Z,Sell,282.057891168,282.521682516,889,-412.31,8.89,-533.58,873.13,1406.71,0,"	1075,1076" 
2019-11-21T15:00:00Z,"SPY",2019-11-21T17:25:00Z,Sell,282.176112492,282.121548804,886,48.34,8.86,-185.32,676.81,717.09,1,"	1077,1078" 
2019-11-25T15:00:00Z,"SPY",2019-11-25T20:58:00Z,Buy,284.385941856,284.858827152,879,415.67,8.79,-7.99,511.59,319.74,1,"	1079,1080" 
2019-11-26T17:30:00Z,"SPY",2019-11-26T18:15:00Z,Buy,285.659094576,285.449933772,878,-183.64,8.78,-199.61,23.95,223.57,0,"	1081,1082" 
2019-11-27T19:00:00Z,"SPY",2019-11-27T20:58:00Z,Buy,286.73218044,286.786744128,874,47.69,8.74,-55.64,111.27,158.96,1,"	1083,1084" 
2019-12-02T15:00:00Z,"SPY",2019-12-02T19:30:00Z,Sell,284.722417932,284.113123416,880,536.18,8.8,0,1488.5,984.33,1,"	1085,1086" 
2019-12-02T20:30:00Z,"SPY",2019-12-02T20:58:00Z,Sell,283.522016796,283.331043888,888,169.58,8.88,-347.24,169.58,428,1,"	1087,1088" 
2019-12-03T15:00:00Z,"SPY",2019-12-03T16:25:00Z,Sell,280.211819724,280.257289464,899,-40.88,8.99,-286.14,555.93,842.07,0,"	1089,1090" 
2019-12-04T15:00:00Z,"SPY",2019-12-04T17:40:00Z,Buy,283.431077316,283.18554072,889,-218.28,8.89,-274.87,202.11,476.99,0,"	1091,1092" 
2019-12-04T18:00:00Z,"SPY",2019-12-04T20:58:00Z,Buy,283.440171264,283.349231784,887,-80.66,8.87,-177.46,338.79,483.98,0,"	1093,1094" 
2019-12-06T16:00:00Z,"SPY",2019-12-06T20:58:00Z,Buy,286.386610416,286.241107248,877,-127.61,8.77,-191.41,295.09,486.5,0,"	1095,1096" 
2019-12-12T15:00:00Z,"SPY",2019-12-12T16:35:00Z,Buy,288.14174238,287.677951032,871,-403.96,8.71,-403.96,831.69,1235.65,0,"	1097,1098" 
2019-12-12T18:30:00Z,"SPY",2019-12-12T18:50:00Z,Buy,287.659763136,287.41422654,870,-213.62,8.7,-213.62,0,213.62,0,"	1099,1100" 
2019-12-12T20:00:00Z,"SPY",2019-12-12T20:58:00Z,Buy,288.014427108,288.523688196,867,441.53,8.67,-31.54,701.72,268.07,1,"	1101,1102" 
2019-12-16T17:00:00Z,"SPY",2019-12-16T18:05:00Z,Buy,291.015429948,291.006336,861,-7.83,8.61,-39.15,93.96,133.11,0,"	1103,1104" 
2019-12-16T18:30:00Z,"SPY",2019-12-16T19:25:00Z,Buy,290.988148104,290.797175196,861,-164.43,8.61,-164.43,93.96,258.39,0,"	1105,1106" 
2019-12-19T17:00:00Z,"SPY",2019-12-19T20:58:00Z,Buy,291.470127348,291.670194204,858,171.66,8.58,-31.21,358.92,327.71,1,"	1107,1108" 
2019-12-20T20:00:00Z,"SPY",2019-12-20T20:20:00Z,Buy,293.679945624,293.561143057,853,-101.34,8.53,-163.7,0,163.7,0,"	1109,1110" 
2019-12-26T16:00:00Z,"SPY",2019-12-26T17:30:00Z,Buy,294.529840911,294.310513095,850,-186.43,8.5,-217.5,93.21,310.71,0,"	1111,1112" 
2019-12-26T18:30:00Z,"SPY",2019-12-26T19:50:00Z,Buy,294.557256888,294.502424934,848,-46.5,8.48,-62,77.5,139.49,0,"	1113,1114" 
2019-12-30T15:00:00Z,"SPY",2019-12-30T17:00:00Z,Sell,293.771332214,293.780470873,850,-7.77,8.5,-93.21,629.2,722.41,0,"	1115,1116" 
2019-12-30T18:30:00Z,"SPY",2019-12-30T18:50:00Z,Sell,293.890134781,293.844441486,850,38.84,8.5,-69.91,46.61,85.45,1,"	1117,1118" 
2019-12-30T19:30:00Z,"SPY",2019-12-30T20:58:00Z,Sell,293.597697693,293.277844628,851,272.19,8.51,-108.88,279.97,256.64,1,"	1119,1120" 
2020-01-08T15:00:00Z,"SPY",2020-01-08T15:40:00Z,Buy,295.845807807,295.562509378,846,-239.67,8.46,-363.37,162.36,525.73,0,"	1121,1122" 
2020-01-08T16:30:00Z,"SPY",2020-01-08T20:58:00Z,Buy,296.129106236,296.36671137,844,200.54,8.44,-393.36,1342.07,1156.95,1,"	1123,1124" 
2020-01-13T17:00:00Z,"SPY",2020-01-13T18:50:00Z,Buy,299.080893093,299.080893093,837,0,8.37,-38.25,183.58,221.82,0,"	1125,1126" 
2020-01-13T19:30:00Z,"SPY",2020-01-13T20:58:00Z,Buy,299.281943591,299.610935315,836,275.04,8.36,-106.96,275.04,183.36,1,"	1127,1128" 
2020-01-15T15:00:00Z,"SPY",2020-01-15T18:05:00Z,Buy,300.305473399,299.866817767,835,-366.28,8.35,-412.06,305.23,717.29,0,"	1129,1130" 
2020-01-15T19:30:00Z,"SPY",2020-01-15T20:15:00Z,Buy,300.332889376,299.693183246,832,-532.24,8.32,-676.7,15.21,691.91,0,"	1131,1132" 
2020-01-23T16:30:00Z,"SPY",2020-01-23T16:50:00Z,Sell,301.274171253,301.48436041,826,-173.62,8.26,-392.52,0,392.52,0,"	1133,1134" 
2020-01-24T15:30:00Z,"SPY",2020-01-24T20:58:00Z,Sell,302.462196923,300.488246579,822,1622.59,8.22,-420.67,2696.8,1352.16,1,"	1135,1136" 
2020-01-28T15:30:00Z,"SPY",2020-01-28T20:58:00Z,Buy,298.249275124,298.971229185,844,609.33,8.44,-46.28,1126.1,593.9,1,"	1137,1138" 
2020-01-30T16:00:00Z,"SPY",2020-01-30T16:20:00Z,Sell,295.836669148,296.659148458,855,-703.22,8.55,-714.94,0,714.94,0,"	1139,1140" 
2020-01-31T15:00:00Z,"SPY",2020-01-31T20:58:00Z,Sell,297.956838036,294.310513095,844,3077.5,8.44,0,3995.35,1095.25,1,"	1141,1142" 
2020-02-03T15:00:00Z,"SPY",2020-02-03T16:30:00Z,Buy,297.161774703,296.723119071,867,-380.31,8.67,-380.31,744.78,1125.1,0,"	1143,1144" 
2020-02-03T17:30:00Z,"SPY",2020-02-03T17:50:00Z,Buy,296.613455163,296.750535048,866,118.71,8.66,-134.54,134.54,134.54,1,"	1145,1146" 
2020-02-03T18:00:00Z,"SPY",2020-02-03T18:20:00Z,Buy,296.869337615,296.384988688,866,-419.45,8.66,-617.3,31.66,648.95,0,"	1147,1148" 
2020-02-03T19:00:00Z,"SPY",2020-02-03T19:20:00Z,Buy,296.668287117,296.284463439,864,-331.62,8.64,-461.9,0,461.9,0,"	1149,1150" 
2020-02-03T20:30:00Z,"SPY",2020-02-03T20:55:00Z,Buy,296.969862864,296.18393819,861,-676.68,8.61,-818.31,3.93,822.25,0,"	1151,1152" 
2020-02-04T15:00:00Z,"SPY",2020-02-04T15:20:00Z,Buy,300.433414625,300.232364127,846,-170.09,8.46,-305.39,54.12,359.51,0,"	1153,1154" 
2020-02-04T15:30:00Z,"SPY",2020-02-04T20:55:00Z,Buy,300.771545008,300.789822326,844,15.43,8.44,-154.26,678.75,678.75,1,"	1155,1156" 
2020-02-10T16:00:00Z,"SPY",2020-02-10T17:20:00Z,Buy,304.618920447,304.481840562,833,-114.19,8.33,-182.7,274.05,456.75,0,"	1157,1158" 
2020-02-10T20:00:00Z,"SPY",2020-02-10T20:58:00Z,Buy,305.04843742,305.651588914,831,501.22,8.31,0,508.81,159.48,1,"	1159,1160" 
2020-02-18T17:00:00Z,"SPY",2020-02-18T17:25:00Z,Sell,306.373542975,306.812198607,831,-364.52,8.31,-425.28,0,425.28,0,"	1161,1162" 
2020-02-19T18:30:00Z,"SPY",2020-02-19T18:50:00Z,Buy,309.581212284,309.498964353,820,-67.44,8.2,-82.43,14.99,97.42,0,"	1163,1164" 
2020-02-20T16:30:00Z,"SPY",2020-02-20T18:25:00Z,Sell,307.031526423,307.232576921,826,-166.07,8.26,-407.62,1207.77,1615.39,0,"	1165,1166" 
2020-02-20T19:00:00Z,"SPY",2020-02-20T19:20:00Z,Sell,306.921862515,307.442766078,826,-430.27,8.26,-615.21,0,615.21,0,"	1167,1168" 
2020-02-21T15:00:00Z,"SPY",2020-02-21T16:40:00Z,Sell,305.313458531,305.587618301,827,-226.73,8.27,-309.86,755.77,1039.18,0,"	1169,1170" 
2020-02-21T17:30:00Z,"SPY",2020-02-21T20:58:00Z,Sell,305.368290485,304.68289106,825,565.45,8.25,-90.47,1161.07,919.81,1,"	1171,1172" 
2020-02-25T15:30:00Z,"SPY",2020-02-25T20:58:00Z,Sell,292.665554475,285.884669497,771,5228.06,7.71,-591.86,5918.56,2381.52,1,"	1173,1174" 
2020-02-26T15:00:00Z,"SPY",2020-02-26T17:05:00Z,Buy,288.352107427,287.218913711,718,-813.63,7.18,-813.63,1679.76,2493.39,0,"	1175,1176" 
2020-02-26T19:00:00Z,"SPY",2020-02-26T19:20:00Z,Sell,284.294542831,285.007358233,723,-515.37,7.23,-1136.45,79.29,1215.73,0,"	1177,1178" 
2020-02-27T15:30:00Z,"SPY",2020-02-27T16:15:00Z,Sell,276.499266704,279.770906626,784,-2564.97,7.84,-3045,1246.66,4291.66,0,"	1179,1180" 
2020-02-27T20:00:00Z,"SPY",2020-02-27T20:58:00Z,Sell,277.065863562,272.990021648,767,3126.17,7.67,-778.04,3133.18,1450.94,1,"	1181,1182" 
2020-02-28T15:00:00Z,"SPY",2020-02-28T16:10:00Z,Sell,262.782139545,263.120269928,638,-215.73,6.38,-1673.34,1139.86,2813.2,0,"	1183,1184" 
2020-03-02T16:30:00Z,"SPY",2020-03-02T20:58:00Z,Buy,275.62195544,281.753995629,607,3722.15,6.07,-1353.51,3905.2,2673.73,1,"	1185,1186" 
2020-03-03T16:30:00Z,"SPY",2020-03-03T20:58:00Z,Sell,277.212082106,273.949580843,480,1566,4.8,-2044.14,2482.79,2842.49,1,"	1187,1188" 
2020-03-04T18:30:00Z,"SPY",2020-03-04T20:58:00Z,Buy,282.284037851,285.665341681,460,1555.4,4.6,-235.41,1622.66,549.85,1,"	1189,1190" 
2020-03-05T18:00:00Z,"SPY",2020-03-05T18:45:00Z,Sell,276.426157432,276.691178543,408,-108.13,4.08,-559.29,324.39,883.67,0,"	1191,1192" 
2020-03-05T19:30:00Z,"SPY",2020-03-05T20:58:00Z,Sell,275.457459578,276.407880114,409,-388.72,4.09,-568.13,467.21,930.69,0,"	1193,1194" 
2020-03-11T14:30:00Z,"SPY",2020-03-11T16:15:00Z,Sell,254.813228897,255.507766981,307,-213.22,3.07,-303,718.23,1021.23,0,"	1195,1196" 
2020-03-11T17:00:00Z,"SPY",2020-03-11T19:58:00Z,Sell,252.693060009,251.514172998,309,364.28,3.09,-127.07,1567.23,1485.34,1,"	1197,1198" 
2020-03-12T16:00:00Z,"SPY",2020-03-12T17:10:00Z,Sell,231.016160861,240.785387332,327,-3194.54,3.27,-4097.02,708.24,4805.25,0,"	1199,1200" 
2020-03-12T19:00:00Z,"SPY",2020-03-12T19:58:00Z,Sell,230.349038754,228.630970862,320,549.78,3.2,-839.29,570.25,1049.85,1,"	1201,1202" 
2020-03-17T16:00:00Z,"SPY",2020-03-17T17:20:00Z,Buy,229.435172854,225.185696419,210,-892.39,2.1,-1068.95,928.85,1997.8,0,"	1203,1204" 
2020-03-17T18:00:00Z,"SPY",2020-03-17T19:58:00Z,Buy,228.110067299,231.134963428,210,635.23,2.1,-424.13,949.96,1374.09,1,"	1205,1206" 
2020-03-18T17:30:00Z,"SPY",2020-03-18T19:10:00Z,Sell,212.885061405,214.374662822,215,-320.26,2.15,-424.4,895.95,1320.35,0,"	1207,1208" 
2020-03-18T19:30:00Z,"SPY",2020-03-18T19:58:00Z,Sell,211.852392938,216.723298185,216,-1052.12,2.16,-1673.91,150.02,1823.93,0,"	1209,1210" 
2020-03-19T15:30:00Z,"SPY",2020-03-19T16:15:00Z,Buy,223.869729523,220.662060214,202,-647.95,2.02,-834.4,156.91,991.31,0,"	1211,1212" 
2020-03-19T18:00:00Z,"SPY",2020-03-19T19:20:00Z,Buy,223.421935232,222.206493585,201,-244.3,2.01,-632.8,477.59,1110.39,0,"	1213,1214" 
2020-03-19T19:30:00Z,"SPY",2020-03-19T19:58:00Z,Buy,223.07466619,220.643782896,201,-488.61,2.01,-640.15,207.57,847.72,0,"	1215,1216" 
2020-03-20T16:30:00Z,"SPY",2020-03-20T16:50:00Z,Sell,216.2967014,218.25467834,206,-403.34,2.06,-462.05,0,462.05,0,"	1217,1218" 
2020-03-20T19:00:00Z,"SPY",2020-03-20T19:58:00Z,Sell,213.5389874,210.42277058,208,648.17,2.08,-407.26,694.06,812.61,1,"	1219,1220" 
2020-03-23T15:00:00Z,"SPY",2020-03-23T17:00:00Z,Sell,205.45888538,209.0347212,224,-800.99,2.24,-924.53,1043.96,1968.49,0,"	1221,1222" 
2020-03-23T18:00:00Z,"SPY",2020-03-23T19:58:00Z,Sell,204.93491972,205.8173882,223,-196.79,2.23,-409.98,770.76,1160.24,0,"	1223,1224" 
2020-03-24T14:30:00Z,"SPY",2020-03-24T15:05:00Z,Buy,219.21068586,218.1811393,208,-214.15,2.08,-231.35,86.04,317.39,0,"	1225,1226" 
2020-03-24T16:00:00Z,"SPY",2020-03-24T18:10:00Z,Buy,221.02158472,216.67358898,206,-895.69,2.06,-895.69,427.96,1323.65,0,"	1227,1228" 
2020-03-24T19:00:00Z,"SPY",2020-03-24T19:58:00Z,Buy,221.15027804,224.32164914,205,650.13,2.05,-35.8,650.13,347.68,1,"	1229,1230" 
2020-03-25T17:00:00Z,"SPY",2020-03-25T19:58:00Z,Buy,230.57246754,227.4654431,182,-565.48,2,-647.46,915.14,1562.59,0,"	1231,1232" 
2020-03-26T14:00:00Z,"SPY",2020-03-26T19:58:00Z,Buy,233.21987298,241.0701655,178,1397.35,2,-98.17,1405.53,621.77,1,"	1233,1234" 
2020-04-02T14:30:00Z,"SPY",2020-04-02T15:40:00Z,Buy,228.91783914,229.2579572,206,70.06,2.06,-53.02,651.41,704.43,1,"	1235,1236" 
2020-04-02T17:00:00Z,"SPY",2020-04-02T17:30:00Z,Buy,230.728738,227.96183162,204,-564.45,2.04,-564.45,133.14,697.59,0,"	1237,1238" 
2020-04-03T17:30:00Z,"SPY",2020-04-03T18:40:00Z,Sell,226.76682222,226.42670416,226,76.87,2.26,-28.05,288.77,316.82,1,"	1239,1240" 
2020-04-06T17:00:00Z,"SPY",2020-04-06T18:25:00Z,Buy,241.19885882,240.6565084,258,-139.93,2.58,-237.16,123.32,360.49,0,"	1241,1242" 
2020-04-08T18:30:00Z,"SPY",2020-04-08T19:30:00Z,Buy,250.77731878,251.69655678,258,237.16,2.58,0,343.89,253.76,1,"	1243,1244" 
2020-04-09T14:00:00Z,"SPY",2020-04-09T14:25:00Z,Buy,257.86464376,255.43785544,248,-601.84,2.48,-772.82,0,772.82,0,"	1245,1246" 
2020-04-13T14:00:00Z,"SPY",2020-04-13T16:05:00Z,Sell,251.99990532,252.22971482,271,-62.28,2.71,-313.88,635.24,697.52,0,"	1247,1248" 
2020-04-13T17:30:00Z,"SPY",2020-04-13T17:50:00Z,Sell,250.85085782,251.6414025,273,-215.82,2.73,-306.16,0,306.16,0,"	1249,1250" 
2020-04-14T14:00:00Z,"SPY",2020-04-14T14:40:00Z,Buy,260.01566068,259.49169502,270,-141.47,2.7,-148.92,201.04,349.95,0,"	1251,1252" 
2020-04-21T15:00:00Z,"SPY",2020-04-21T17:40:00Z,Sell,252.02748246,252.7444881,369,-264.58,3.69,-264.58,685.18,949.76,0,"	1253,1254" 
2020-04-21T19:00:00Z,"SPY",2020-04-21T19:30:00Z,Sell,251.37482348,252.1469834,369,-284.93,3.69,-413.82,288.32,702.14,0,"	1255,1256" 
2020-04-23T14:30:00Z,"SPY",2020-04-23T15:50:00Z,Buy,259.62958072,259.14238458,387,-188.54,3.87,-188.54,476.7,665.24,0,"	1257,1258" 
2020-04-27T19:30:00Z,"SPY",2020-04-27T19:58:00Z,Buy,264.29930976,264.31769452,393,7.23,3.93,-30.71,240.24,270.95,1,"	1259,1260" 
2020-04-29T17:00:00Z,"SPY",2020-04-29T18:20:00Z,Buy,270.2100101,269.22642544,494,-485.89,4.94,-622.12,267.92,890.04,0,"	1261,1262" 
2020-04-29T19:00:00Z,"SPY",2020-04-29T19:58:00Z,Buy,270.24677962,269.68604444,492,-275.88,4.92,-278.14,384.43,662.57,0,"	1263,1264" 
2020-04-30T16:00:00Z,"SPY",2020-04-30T19:35:00Z,Sell,266.19294004,266.98348472,516,-407.92,5.16,-611.88,469.58,1081.47,0,"	1265,1266" 
2020-05-01T16:00:00Z,"SPY",2020-05-01T19:58:00Z,Sell,259.87777498,259.16076934,524,375.71,5.24,-313.09,539.48,852.57,1,"	1267,1268" 
2020-05-05T14:00:00Z,"SPY",2020-05-05T15:00:00Z,Buy,264.88762208,264.70377448,521,-95.78,5.21,-330.46,57.47,387.93,0,"	1269,1270" 
2020-05-05T15:30:00Z,"SPY",2020-05-05T16:45:00Z,Buy,265.21854776,265.12662396,520,-47.8,5.2,-81.26,313.09,394.35,0,"	1271,1272" 
2020-05-05T17:30:00Z,"SPY",2020-05-05T19:35:00Z,Buy,265.21854776,263.60068888,520,-841.29,5.2,-841.29,339.38,1180.67,0,"	1273,1274" 
2020-05-12T17:30:00Z,"SPY",2020-05-12T17:50:00Z,Sell,267.29602564,267.65452846,699,-250.59,6.99,-292.36,0,292.36,0,"	1275,1276" 
2020-05-12T18:30:00Z,"SPY",2020-05-12T19:05:00Z,Sell,267.35117992,267.37875706,698,-19.25,6.98,-198.9,333.65,532.55,0,"	1277,1278" 
2020-05-12T19:30:00Z,"SPY",2020-05-12T19:58:00Z,Sell,266.23890194,263.92242218,701,1623.85,7.01,-32.22,1630.3,244.87,1,"	1279,1280" 
2020-05-13T14:00:00Z,"SPY",2020-05-13T14:20:00Z,Sell,261.82655954,262.51598804,695,-479.15,6.95,-709.15,0,709.15,0,"	1281,1282" 
2020-05-13T15:00:00Z,"SPY",2020-05-13T19:58:00Z,Sell,261.76221288,258.91257508,692,1971.95,6.92,-343.5,3606.76,1768.39,1,"	1283,1284" 
2020-05-14T14:00:00Z,"SPY",2020-05-14T14:50:00Z,Sell,254.51861744,257.4785638,680,-2012.76,6.8,-2012.76,225.03,2237.79,0,"	1285,1286" 
2020-05-18T15:00:00Z,"SPY",2020-05-18T16:20:00Z,Buy,270.74316814,270.86266908,654,78.15,6.54,0,571.12,492.97,1,"	1287,1288" 
2020-05-18T17:30:00Z,"SPY",2020-05-18T19:25:00Z,Buy,271.89221564,271.68998328,652,-131.86,6.52,-263.71,137.85,356.61,0,"	1289,1290" 
2020-05-20T14:30:00Z,"SPY",2020-05-20T16:20:00Z,Buy,273.30784216,272.81145364,614,-304.78,6.14,-372.51,276.56,649.07,0,"	1291,1292" 
2020-05-21T15:00:00Z,"SPY",2020-05-21T16:20:00Z,Sell,271.92898516,271.65321376,601,165.74,6.01,-16.57,1121.5,1138.07,1,"	1293,1294" 
2020-05-22T15:00:00Z,"SPY",2020-05-22T15:25:00Z,Sell,269.73200634,269.81473776,686,-56.75,6.86,-345.57,0,345.57,0,"	1295,1296" 
2020-05-27T15:00:00Z,"SPY",2020-05-27T15:20:00Z,Sell,273.96050114,274.68669916,669,-485.83,6.69,-491.98,301.34,793.31,0,"	1297,1298" 
2020-05-29T14:30:00Z,"SPY",2020-05-29T15:30:00Z,Sell,277.18702652,277.03075606,662,103.45,6.62,-279.93,547.68,596.36,1,"	1299,1300" 
2020-06-03T19:30:00Z,"SPY",2020-06-03T19:58:00Z,Buy,287.3537988,286.90337218,751,-338.27,7.51,-338.27,269.24,607.51,0,"	1301,1302" 
2020-06-05T15:00:00Z,"SPY",2020-06-05T19:58:00Z,Buy,293.39319246,293.27369152,840,-100.38,8.4,-563.68,1401.47,1965.15,0,"	1303,1304" 
2020-06-08T18:00:00Z,"SPY",2020-06-08T19:58:00Z,Buy,295.78321126,296.89548924,752,836.43,7.52,-82.95,881.37,317.98,1,"	1305,1306" 
2020-06-10T14:30:00Z,"SPY",2020-06-10T15:30:00Z,Sell,293.26449914,293.82523432,871,-488.4,8.71,-760.62,584.48,1265.04,0,"	1307,1308" 
2020-06-11T14:30:00Z,"SPY",2020-06-11T19:58:00Z,Sell,285.12005046,276.43325136,892,7748.62,8.92,-787.16,8052.01,1803.91,1,"	1309,1310" 
2020-06-12T18:00:00Z,"SPY",2020-06-12T18:20:00Z,Sell,274.72346868,275.91847808,528,-630.96,5.28,-1004.69,0,1004.69,0,"	1311,1312" 
2020-06-15T18:30:00Z,"SPY",2020-06-15T19:45:00Z,Buy,283.0333802,280.97428708,505,-1039.84,5.05,-1411.21,0,1411.21,0,"	1313,1314" 
2020-06-17T14:30:00Z,"SPY",2020-06-17T14:50:00Z,Sell,286.46213794,287.25268262,491,-388.16,4.91,-424.27,121.86,546.13,0,"	1315,1316" 
2020-06-19T18:30:00Z,"SPY",2020-06-19T18:50:00Z,Sell,284.00212764,285.20239671,493,-591.73,4.93,-760.15,76.93,837.07,0,"	1317,1318" 
2020-06-24T14:00:00Z,"SPY",2020-06-24T19:58:00Z,Sell,284.122154547,280.816798185,496,1639.46,4.96,-256.45,2472.92,1506.65,1,"	1319,1320" 
2020-06-26T14:30:00Z,"SPY",2020-06-26T19:58:00Z,Sell,279.607296276,276.98517,508,1332.04,5.08,-98.5,1571.24,942.75,1,"	1321,1322" 
2020-06-30T16:00:00Z,"SPY",2020-06-30T16:20:00Z,Buy,283.26350052,283.826703699,483,272.03,4.83,-49.05,287.64,71.35,1,"	1323,1324" 
2020-07-02T14:00:00Z,"SPY",2020-07-02T14:20:00Z,Buy,291.194509221,290.677470237,715,-369.68,7.15,-488.51,105.62,594.13,0,"	1325,1326" 
2020-07-08T14:00:00Z,"SPY",2020-07-08T14:35:00Z,Buy,291.85004079,291.240673416,732,-446.06,7.32,-577.85,81.1,658.95,0,"	1327,1328" 
2020-07-09T15:00:00Z,"SPY",2020-07-09T17:15:00Z,Sell,288.009179766,289.994240151,736,-1461,7.36,-1484.79,808.65,2293.44,0,"	1329,1330" 
2020-07-09T18:00:00Z,"SPY",2020-07-09T18:20:00Z,Sell,289.338708582,290.474347779,725,-823.34,7.25,-823.34,0,823.34,0,"	1331,1332" 
2020-07-10T19:00:00Z,"SPY",2020-07-10T19:58:00Z,Buy,292.607133588,293.23496664,705,442.62,7.05,-240.84,527.24,455.64,1,"	1333,1334" 
2020-07-13T15:30:00Z,"SPY",2020-07-13T16:00:00Z,Buy,297.528236775,297.029663469,692,-345.01,6.92,-434.46,0,434.46,0,"	1335,1336" 
2020-07-13T17:30:00Z,"SPY",2020-07-13T18:05:00Z,Buy,297.546702453,296.761911138,690,-541.51,6.9,-541.51,222.97,764.48,0,"	1337,1338" 
2020-07-14T18:30:00Z,"SPY",2020-07-14T19:20:00Z,Buy,292.902584436,291.951602019,686,-652.37,6.86,-772.71,158.34,931.06,0,"	1339,1340" 
2020-07-14T19:30:00Z,"SPY",2020-07-14T19:58:00Z,Buy,293.004145665,294.546029778,683,1053.11,6.83,-31.53,1147.7,258.55,1,"	1341,1342" 
2020-07-20T17:30:00Z,"SPY",2020-07-20T19:58:00Z,Buy,298.49768487,299.679488262,886,1047.08,8.86,-114.52,1370.2,327.21,1,"	1343,1344" 
2020-07-22T14:00:00Z,"SPY",2020-07-22T14:40:00Z,Buy,300.732031908,300.71356623,887,-16.38,8.87,-376.72,196.55,573.27,0,"	1345,1346" 
2020-07-23T17:00:00Z,"SPY",2020-07-23T19:58:00Z,Sell,300.298088475,297.925248852,888,2107.08,8.88,-450.93,2951.55,1238.01,1,"	1347,1348" 
2020-07-27T14:00:00Z,"SPY",2020-07-27T15:15:00Z,Buy,297.869851818,297.519003936,909,-318.92,9.09,-318.92,251.78,570.7,0,"	1349,1350" 
2020-07-29T14:00:00Z,"SPY",2020-07-29T19:58:00Z,Buy,298.054508598,299.928774915,906,1698.09,9.06,0,2358.92,1137.63,1,"	1351,1352" 
2020-07-30T14:00:00Z,"SPY",2020-07-30T15:15:00Z,Sell,295.561642068,297.131224698,925,-1451.86,9.25,-1665.37,230.59,1895.96,0,"	1353,1354" 
