Entry Time,Symbols,Exit Time,Direction,Entry Price,Exit Price,Quantity,P&L,Fees,MAE,MFE,Drawdown,IsWin,Order Ids
2024-06-12T14:00:00Z,"SPY",2024-06-12T16:30:00Z,Buy,529.797150863,529.61166475,1111,-206.08,11.11,-206.08,1377.45,1583.52,0,"	3047,3048" 
2024-06-17T16:30:00Z,"SPY",2024-06-17T19:58:00Z,Buy,532.462293434,533.975469619,1105,1672.06,11.05,-237.32,3171.52,1499.46,1,"	3049,3050" 
2024-06-20T17:30:00Z,"SPY",2024-06-20T18:00:00Z,Sell,533.0285142,534.034044181,1110,-1116.14,11.1,-1116.14,780.21,1896.35,0,"	3051,3052" 
2024-06-24T14:00:00Z,"SPY",2024-06-24T16:30:00Z,Buy,534.424941774,534.708965512,1103,313.28,11.03,-875.02,1328.73,2203.75,1,"	3053,3054" 
2024-06-27T14:30:00Z,"SPY",2024-06-27T15:00:00Z,Buy,535.277012988,534.718759434,1102,-615.2,11.02,-901.21,151.1,1052.31,0,"	3055,3056" 
2024-06-28T14:00:00Z,"SPY",2024-06-28T15:00:00Z,Buy,536.765689132,537.314148764,1097,601.66,10.97,0,2342.18,2019.86,1,"	3057,3058" 
2024-06-28T19:30:00Z,"SPY",2024-06-28T19:58:00Z,Sell,533.553282716,533.269258978,1105,313.85,11.05,-649.34,1742.39,2391.72,1,"	3059,3060" 
2024-07-01T15:00:00Z,"SPY",2024-07-01T15:30:00Z,Sell,532.142957948,533.014617006,1109,-966.67,11.09,-966.67,412.74,1379.41,0,"	3061,3062" 
2024-07-02T17:30:00Z,"SPY",2024-07-02T19:58:00Z,Buy,535.394540052,537.382706218,1099,2184.99,10.99,-139.93,2195.76,419.78,1,"	3063,3064" 
2024-07-03T15:30:00Z,"SPY",2024-07-05T14:30:00Z,Buy,538.695091766,540.72243362,1100,2230.08,11,-107.73,2930.34,1750.66,1,"	3065,3066" 
2024-07-05T15:30:00Z,"SPY",2024-07-05T19:58:00Z,Buy,541.515741302,543.425556092,1103,2106.53,11.03,0,2257.76,675.17,1,"	3067,3068" 
2024-07-10T16:30:00Z,"SPY",2024-07-10T19:58:00Z,Buy,547.43127019,549.97768991,1099,2798.52,10.99,-215.27,2798.52,586.61,1,"	3069,3070" 
2024-07-11T14:30:00Z,"SPY",2024-07-11T19:58:00Z,Sell,548.224577872,545.403928336,1107,3122.46,11.07,-585.46,4239.17,1778.07,1,"	3071,3072" 
2024-07-12T14:00:00Z,"SPY",2024-07-12T19:58:00Z,Buy,547.362712736,547.950348056,1120,658.15,11.2,-164.54,5188.43,4760.63,1,"	3073,3074" 
2024-07-15T15:00:00Z,"SPY",2024-07-15T16:30:00Z,Buy,552.03441353,551.280281536,1113,-839.35,11.13,-1449.78,1188.17,2637.95,0,"	3075,3076" 
2024-07-17T16:30:00Z,"SPY",2024-07-17T17:00:00Z,Sell,545.86424267,546.471465834,1123,-681.91,11.23,-703.91,307.96,1011.87,0,"	3077,3078" 
2024-07-18T15:30:00Z,"SPY",2024-07-18T19:58:00Z,Sell,542.38740036,540.91831206,1127,1655.66,11.27,-1236.23,3498.97,3543.12,1,"	3079,3080" 
2024-07-19T14:30:00Z,"SPY",2024-07-19T15:00:00Z,Sell,539.74304142,539.79201103,1139,-55.78,11.39,-680.47,490.83,903.58,0,"	3081,3082" 
2024-07-19T15:30:00Z,"SPY",2024-07-19T16:00:00Z,Sell,538.313128808,539.713659654,1142,-1599.41,11.42,-1599.41,436.2,2035.61,0,"	3083,3084" 
2024-07-19T16:30:00Z,"SPY",2024-07-19T19:30:00Z,Sell,538.724473532,538.685297844,1135,44.46,11.35,-222.32,2301.03,2523.36,1,"	3085,3086" 
2024-07-23T14:00:00Z,"SPY",2024-07-23T15:00:00Z,Buy,544.091542788,543.474525702,1124,-693.53,11.24,-1321,924.7,2245.71,0,"	3087,3088" 
2024-07-24T14:00:00Z,"SPY",2024-07-24T19:58:00Z,Sell,535.48268535,529.841386278,1139,6425.44,11.39,0,7050.14,1455.76,1,"	3089,3090" 
2024-07-25T14:00:00Z,"SPY",2024-07-25T14:30:00Z,Sell,528.72487917,529.45942332,1178,-865.29,11.78,-899.9,2595.88,3495.78,0,"	3091,3092" 
2024-07-25T15:00:00Z,"SPY",2024-07-25T18:30:00Z,Buy,531.61408616,531.76099499,1168,171.59,11.68,-617.72,5239.2,5548.06,1,"	3093,3094" 
2024-07-26T14:30:00Z,"SPY",2024-07-26T15:00:00Z,Buy,532.436775608,532.221309324,1167,-251.45,11.67,-2068.74,0,2068.74,0,"	3095,3096" 
2024-07-26T16:00:00Z,"SPY",2024-07-26T18:30:00Z,Buy,533.631634092,533.259465056,1163,-432.83,11.63,-592.3,2619.78,3212.07,0,"	3097,3098" 
2024-07-30T15:30:00Z,"SPY",2024-07-30T19:58:00Z,Sell,530.948099464,531.506353018,1168,-652.04,11.68,-1578.62,4003.76,5582.38,0,"	3099,3100" 
2024-07-31T14:30:00Z,"SPY",2024-07-31T15:00:00Z,Buy,538.95952766,539.194581788,1148,269.84,11.48,-719.58,1000.66,1720.24,1,"	3101,3102" 
2024-07-31T19:00:00Z,"SPY",2024-07-31T19:30:00Z,Buy,541.65285621,538.313128808,1143,-3817.31,11.43,-3906.86,134.33,4041.2,0,"	3103,3104" 
2024-08-01T14:00:00Z,"SPY",2024-08-01T14:30:00Z,Buy,542.612660566,538.499213326,1111,-4570.04,11.11,-4591.8,250.26,4842.07,0,"	3105,3106" 
2024-08-01T15:00:00Z,"SPY",2024-08-01T19:58:00Z,Sell,536.158465968,531.56511655,1107,5084.84,11.07,0,8575.92,4044.02,1,"	3107,3108" 
2024-08-02T14:00:00Z,"SPY",2024-08-02T16:00:00Z,Sell,523.112961864,521.222734918,1115,2107.6,11.15,-753.5,5951.52,4499.13,1,"	3109,3110" 
2024-08-02T17:00:00Z,"SPY",2024-08-02T18:30:00Z,Sell,520.282518406,520.79180235,1129,-574.98,11.29,-762.96,1680.72,2266.75,0,"	3111,3112" 
2024-08-02T19:00:00Z,"SPY",2024-08-02T19:30:00Z,Sell,519.939731136,521.399025514,1127,-1644.62,11.27,-1843.3,88.3,1931.61,0,"	3113,3114" 
2024-08-06T14:00:00Z,"SPY",2024-08-06T15:30:00Z,Buy,511.115407414,511.63448528,950,493.12,9.5,-288.43,4000.82,3507.69,1,"	3115,3116" 
2024-08-06T16:00:00Z,"SPY",2024-08-06T19:58:00Z,Buy,515.072151902,511.742218422,944,-3143.46,9.44,-3143.46,3402.33,6545.79,0,"	3117,3118" 
2024-08-07T14:00:00Z,"SPY",2024-08-07T14:30:00Z,Buy,520.096433888,517.824243984,898,-2040.43,8.98,-2154.76,395.77,2550.53,0,"	3119,3120" 
2024-08-08T14:30:00Z,"SPY",2024-08-08T17:00:00Z,Buy,516.991760614,516.942791004,898,-43.97,8.98,-1143.34,949.85,1961.27,0,"	3121,3122" 
2024-08-08T17:30:00Z,"SPY",2024-08-08T19:58:00Z,Buy,519.038690312,518.83301795,895,-184.08,8.95,-1507.68,1078.16,2585.84,0,"	3123,3124" 
2024-08-12T14:00:00Z,"SPY",2024-08-12T14:30:00Z,Sell,520.439221158,523.171725396,799,-2183.27,7.99,-2488.46,0,2488.46,0,"	3125,3126" 
2024-08-13T19:00:00Z,"SPY",2024-08-13T19:58:00Z,Buy,530.262524924,530.477991208,778,167.63,7.78,-579.1,449.56,769.59,1,"	3127,3128" 
2024-08-22T16:00:00Z,"SPY",2024-08-22T16:30:00Z,Sell,546.25599955,548.156020418,822,-1561.82,8.22,-1594.02,16.1,1610.12,0,"	3129,3130" 
2024-08-22T18:00:00Z,"SPY",2024-08-22T18:30:00Z,Sell,544.062161022,545.57042501,821,-1238.28,8.21,-1246.33,192.98,1439.3,0,"	3131,3132" 
2024-08-22T19:00:00Z,"SPY",2024-08-22T19:58:00Z,Sell,544.5420632,543.680198064,817,704.14,8.17,-864.18,712.15,864.18,1,"	3133,3134" 
2024-08-23T14:30:00Z,"SPY",2024-08-23T15:00:00Z,Buy,551.10399094,548.9493281,872,-1878.87,8.72,-3501.52,34.16,3535.68,0,"	3135,3136" 
2024-08-26T16:00:00Z,"SPY",2024-08-26T16:30:00Z,Sell,548.440044156,549.605520874,1076,-1254.05,10.76,-1254.05,147.54,1401.59,0,"	3137,3138" 
2024-08-28T15:30:00Z,"SPY",2024-08-28T19:30:00Z,Sell,546.814253104,547.059101154,1075,-263.21,10.75,-494.84,3337.52,3600.74,0,"	3139,3140" 
2024-08-29T14:00:00Z,"SPY",2024-08-29T17:30:00Z,Buy,549.556551264,550.868936812,1068,1401.63,10.68,-784.49,2625.44,1453.93,1,"	3141,3142" 
2024-08-30T14:00:00Z,"SPY",2024-08-30T14:30:00Z,Buy,550.163774428,549.693666172,1072,-503.96,10.72,-1070.91,367.47,1438.37,0,"	3143,3144" 
2024-09-03T14:00:00Z,"SPY",2024-09-03T19:58:00Z,Sell,547.558591176,540.1347983,1075,7980.58,10.75,0,9528.26,1684.55,1,"	3145,3146" 
2024-09-04T15:00:00Z,"SPY",2024-09-04T15:30:00Z,Buy,542.553897034,540.751815386,1115,-2009.32,11.15,-2009.32,436.81,2446.13,0,"	3147,3148" 
2024-09-05T14:00:00Z,"SPY",2024-09-05T15:00:00Z,Buy,540.595112634,539.018291192,1111,-1751.85,11.11,-1751.85,1838.9,3590.75,0,"	3149,3150" 
2024-09-05T15:30:00Z,"SPY",2024-09-05T17:00:00Z,Sell,536.60898638,537.412087984,1113,-893.85,11.13,-1373.48,719.44,2092.92,0,"	3151,3152" 
2024-09-05T17:30:00Z,"SPY",2024-09-05T18:00:00Z,Sell,536.51104716,539.341490618,1110,-3141.79,11.1,-3141.79,0,3141.79,0,"	3153,3154" 
2024-09-06T14:00:00Z,"SPY",2024-09-06T19:58:00Z,Sell,536.599192458,529.06766644,1098,8269.62,10.98,-139.8,8914.84,3785.31,1,"	3155,3156" 
2024-09-09T17:00:00Z,"SPY",2024-09-09T17:30:00Z,Buy,536.207435578,536.040938904,1129,-187.97,11.29,-387.01,221.15,608.15,0,"	3157,3158" 
2024-09-11T14:00:00Z,"SPY",2024-09-11T16:00:00Z,Sell,533.455343496,533.269258978,1135,211.21,11.35,-500.22,5191.22,5691.44,1,"	3159,3160" 
2024-09-11T19:00:00Z,"SPY",2024-09-11T19:58:00Z,Buy,540.311088896,543.425556092,1121,3491.32,11.21,-208.6,3491.32,1152.79,1,"	3161,3162" 
2024-09-12T17:30:00Z,"SPY",2024-09-12T19:58:00Z,Buy,546.363732692,546.902398402,1121,603.84,11.21,-922.23,1580.97,2503.21,1,"	3163,3164" 
2024-09-13T14:00:00Z,"SPY",2024-09-13T14:30:00Z,Buy,549.419436356,549.53696342,1117,131.28,11.17,-273.5,1433.12,1301.84,1,"	3165,3166" 
2024-09-13T16:00:00Z,"SPY",2024-09-13T16:30:00Z,Buy,551.074609174,549.987483832,1114,-1211.06,11.14,-1211.06,250.94,1462,0,"	3167,3168" 
2024-09-13T17:30:00Z,"SPY",2024-09-13T18:00:00Z,Buy,551.15296055,550.976669954,1110,-195.68,11.1,-250.04,228.3,423.98,0,"	3169,3170" 
2024-10-01T14:00:00Z,"SPY",2024-10-01T16:30:00Z,Sell,559.503709115,558.776736445,1092,793.85,10.92,0,3701.08,3690.35,1,"	3171,3172" 
2024-10-01T17:30:00Z,"SPY",2024-10-01T18:00:00Z,Sell,556.458283065,559.33670188,1101,-3169.14,11.01,-3169.14,0,3169.14,0,"	3173,3174" 
2024-10-07T18:30:00Z,"SPY",2024-10-07T19:58:00Z,Sell,559.51353307,557.39155879,1084,2300.22,10.84,0,2981.77,1799.71,1,"	3175,3176" 
2024-10-08T15:00:00Z,"SPY",2024-10-08T15:30:00Z,Buy,561.75339481,561.77304272,1088,21.38,10.88,-427.54,256.52,684.06,1,"	3177,3178" 
2024-10-08T16:00:00Z,"SPY",2024-10-08T17:30:00Z,Buy,562.20529674,561.154133555,1087,-1142.61,10.87,-1644.51,0,1644.51,0,"	3179,3180" 
2024-10-08T18:00:00Z,"SPY",2024-10-08T19:58:00Z,Buy,561.684627125,563.42346716,1084,1884.9,10.84,0,1991.39,372.72,1,"	3181,3182" 
2024-10-09T15:00:00Z,"SPY",2024-10-09T19:58:00Z,Buy,564.77917295,567.264633565,1084,2694.24,10.84,0,2864.63,1597.38,1,"	3183,3184" 
2024-10-11T14:00:00Z,"SPY",2024-10-11T16:30:00Z,Buy,567.2351617,568.541747715,1089,1422.87,10.89,-315.6,2770.86,1540.55,1,"	3185,3186" 
2024-10-11T17:00:00Z,"SPY",2024-10-11T19:58:00Z,Buy,568.679283085,569.51431926,1091,911.02,10.91,-450.15,1479.08,1034.28,1,"	3187,3188" 
2024-10-14T14:00:00Z,"SPY",2024-10-14T15:30:00Z,Buy,573.03129515,572.5400974,1086,-533.44,10.86,-778.82,512.1,1290.93,0,"	3189,3190" 
2024-10-14T16:00:00Z,"SPY",2024-10-14T19:58:00Z,Buy,573.18847843,574.219993705,1084,1118.16,10.84,-53.25,1789.06,724.14,1,"	3191,3192" 
2024-10-15T15:00:00Z,"SPY",2024-10-15T19:58:00Z,Sell,571.705061225,569.14100897,1091,2797.38,10.91,-813.49,3402.94,1334.38,1,"	3193,3194" 
2024-10-16T18:30:00Z,"SPY",2024-10-16T19:58:00Z,Buy,572.36326621,572.019427785,1099,-377.88,10.99,-475.05,194.34,669.38,0,"	3195,3196" 
2024-10-21T15:30:00Z,"SPY",2024-10-21T16:00:00Z,Sell,570.61460222,572.10784338,1101,-1644.06,11.01,-1892.83,205.51,2098.34,0,"	3197,3198" 
2024-10-23T15:30:00Z,"SPY",2024-10-23T16:00:00Z,Sell,568.68910704,569.63220672,1099,-1036.47,10.99,-1058.06,43.19,1101.25,0,"	3199,3200" 
2024-10-23T16:30:00Z,"SPY",2024-10-23T19:58:00Z,Sell,568.00143019,567.716535495,1097,312.53,10.97,-625.06,3912.01,3804.24,1,"	3201,3202" 
2024-10-25T14:00:00Z,"SPY",2024-10-25T15:30:00Z,Buy,573.041119105,572.235554795,1088,-876.45,10.88,-908.52,1132.98,2041.5,0,"	3203,3204" 
2024-10-31T14:00:00Z,"SPY",2024-10-31T19:58:00Z,Sell,563.63959417,560.22085783,1103,3770.87,11.03,0,4242.22,2134.66,1,"	3205,3206" 
2024-11-01T14:00:00Z,"SPY",2024-11-01T16:00:00Z,Buy,563.040332915,563.52170671,1118,538.18,11.18,-367.94,2559.08,2668.91,1,"	3207,3208" 
2024-11-01T17:30:00Z,"SPY",2024-11-01T18:00:00Z,Buy,563.60029835,561.566739665,1118,-2273.52,11.18,-2273.52,0,2273.52,0,"	3209,3210" 
2024-11-04T17:00:00Z,"SPY",2024-11-04T17:30:00Z,Sell,558.82585622,559.975258955,1120,-1287.33,11.2,-1320.34,968.25,2288.59,0,"	3211,3212" 
2024-11-05T15:00:00Z,"SPY",2024-11-05T20:58:00Z,Buy,563.91466491,565.987519415,1105,2290.5,11.05,-455.93,2551.04,1807.44,1,"	3213,3214" 
2024-11-07T17:00:00Z,"SPY",2024-11-07T18:30:00Z,Buy,584.66285787,584.377963175,1074,-305.98,10.74,-474.79,358.73,833.52,0,"	3215,3216" 
2024-11-07T20:00:00Z,"SPY",2024-11-07T20:58:00Z,Buy,585.537189865,584.76109742,1071,-831.2,10.71,-841.72,568.16,1409.88,0,"	3217,3218" 
2024-11-08T18:00:00Z,"SPY",2024-11-08T18:30:00Z,Buy,587.560924595,587.62969228,1064,73.17,10.64,-62.72,198.6,250.86,1,"	3219,3220" 
2024-11-08T19:00:00Z,"SPY",2024-11-08T20:30:00Z,Buy,588.47455241,587.718107875,1063,-804.1,10.63,-804.1,595.24,1399.34,0,"	3221,3222" 
2024-11-12T17:00:00Z,"SPY",2024-11-12T19:00:00Z,Sell,585.930148065,586.912543565,1065,-1046.25,10.65,-1328.74,2008.8,3337.54,0,"	3223,3224" 
2024-11-14T17:30:00Z,"SPY",2024-11-14T20:58:00Z,Sell,584.3288434,582.81595433,1064,1609.71,10.64,-909.38,2048.73,1902.39,1,"	3225,3226" 
2024-11-15T15:30:00Z,"SPY",2024-11-15T20:58:00Z,Sell,576.479503355,575.42834017,1084,1139.46,10.84,-543.11,2992.42,2310.87,1,"	3227,3228" 
2024-11-18T16:00:00Z,"SPY",2024-11-18T17:00:00Z,Buy,577.874504965,577.92362474,1058,51.97,10.58,-197.48,1268.04,1465.52,1,"	3229,3230" 
2024-11-18T18:00:00Z,"SPY",2024-11-18T18:30:00Z,Buy,578.287111075,577.776265415,1058,-540.47,10.58,-540.47,0,540.47,0,"	3231,3232" 
2024-11-19T19:00:00Z,"SPY",2024-11-19T19:30:00Z,Buy,580.49750095,579.73123246,1048,-803.05,10.48,-803.05,0,803.05,0,"	3233,3234" 
2024-11-20T15:00:00Z,"SPY",2024-11-20T16:00:00Z,Sell,577.07876461,577.07876461,1055,0,10.55,-497.49,2798.35,2953.82,0,"	3235,3236" 
2024-11-20T16:30:00Z,"SPY",2024-11-20T17:00:00Z,Sell,575.56587554,577.992392425,1058,-2567.25,10.58,-2909.21,280.63,3189.84,0,"	3237,3238" 
2024-11-20T18:00:00Z,"SPY",2024-11-20T18:30:00Z,Sell,576.72510223,577.265419755,1047,-565.71,10.47,-586.28,524.57,1110.85,0,"	3239,3240" 
2024-11-20T19:00:00Z,"SPY",2024-11-20T20:00:00Z,Sell,576.440207535,577.17700416,1046,-770.69,10.46,-1089.24,503.52,1592.76,0,"	3241,3242" 
2024-11-21T15:30:00Z,"SPY",2024-11-21T16:00:00Z,Sell,577.344011395,581.273593395,1068,-4196.79,10.68,-4217.78,94.43,4312.21,0,"	3243,3244" 
2024-11-22T15:00:00Z,"SPY",2024-11-22T15:30:00Z,Buy,585.497894045,583.238384395,1039,-2347.63,10.39,-2745.71,0,2745.71,0,"	3245,3246" 
2024-11-22T16:00:00Z,"SPY",2024-11-22T16:30:00Z,Buy,585.3112389,584.102892435,1031,-1245.81,10.31,-1985.19,20.26,2005.44,0,"	3247,3248" 
2024-11-27T16:30:00Z,"SPY",2024-11-27T18:00:00Z,Sell,587.894939065,587.84581929,1022,50.2,10.22,-602.4,1074.29,1054.21,1,"	3249,3250" 
2024-11-29T15:00:00Z,"SPY",2024-12-02T15:00:00Z,Buy,590.14462476,592.22730322,1019,2122.25,10.19,0,2772.94,860.91,1,"	3251,3252" 
2024-12-06T15:00:00Z,"SPY",2024-12-06T15:30:00Z,Buy,598.288683455,598.151148085,1012,-139.19,10.12,-566.69,0,566.69,0,"	3253,3254" 
2024-12-09T16:00:00Z,"SPY",2024-12-09T19:00:00Z,Sell,594.70293988,595.341496955,1017,-649.41,10.17,-1044.06,689.38,1733.43,0,"	3255,3256" 
2024-12-09T19:30:00Z,"SPY",2024-12-09T20:58:00Z,Sell,594.70293988,593.691072515,1015,1027.05,10.15,0,1196.56,463.67,1,"	3257,3258" 
2024-12-10T20:30:00Z,"SPY",2024-12-10T20:58:00Z,Sell,592.099591805,591.7950492,1023,311.55,10.23,-190.95,472.35,663.29,1,"	3259,3260" 
2024-12-11T16:30:00Z,"SPY",2024-12-11T20:58:00Z,Buy,596.795442295,596.84456207,1016,49.91,10.16,-69.87,898.3,868.36,1,"	3261,3262" 
2024-12-12T19:30:00Z,"SPY",2024-12-12T20:00:00Z,Sell,594.280509815,594.46716496,1020,-190.39,10.2,-480.98,0,480.98,0,"	3263,3264" 
2024-12-12T20:30:00Z,"SPY",2024-12-12T20:58:00Z,Sell,594.23139004,593.867903705,1020,370.76,10.2,-390.8,400.82,390.8,1,"	3265,3266" 
2024-12-13T18:00:00Z,"SPY",2024-12-13T18:30:00Z,Sell,592.28624695,593.34723409,1024,-1086.45,10.24,-1086.45,45.27,1131.72,0,"	3267,3268" 
2024-12-16T18:30:00Z,"SPY",2024-12-16T20:30:00Z,Buy,597.02139326,596.88385789,1013,-139.32,10.13,-398.07,29.85,422.95,0,"	3269,3270" 
2024-12-17T15:30:00Z,"SPY",2024-12-17T16:00:00Z,Sell,592.571141645,593.30793827,1020,-751.53,10.2,-771.57,0,771.57,0,"	3271,3272" 
2024-12-18T15:30:00Z,"SPY",2024-12-18T18:30:00Z,Buy,594.752059655,594.5457566,1013,-208.98,10.13,-706.57,925.5,1632.07,0,"	3273,3274" 
2024-12-18T19:00:00Z,"SPY",2024-12-18T19:30:00Z,Buy,594.87977107,589.51589164,1013,-5433.61,10.13,-5433.61,0,5433.61,0,"	3275,3276" 
2024-12-18T20:00:00Z,"SPY",2024-12-18T20:58:00Z,Sell,585.930148065,577.776265415,1009,8227.27,10.09,-109.04,9496.05,3499.07,1,"	3277,3278" 
2024-12-20T15:30:00Z,"SPY",2024-12-20T20:58:00Z,Buy,578.6065457,581.317223725,1051,2848.92,10.51,0,8940.44,6091.51,1,"	3279,3280" 
2024-12-23T15:00:00Z,"SPY",2024-12-23T16:30:00Z,Sell,581.967786451,582.224068737,1054,-270.12,10.54,-342.85,2721.99,3064.84,0,"	3281,3282" 
2024-12-23T18:30:00Z,"SPY",2024-12-23T20:00:00Z,Buy,584.806605619,584.471467245,1048,-351.23,10.48,-351.23,1033.01,1384.24,0,"	3283,3284" 
2024-12-24T15:00:00Z,"SPY",2024-12-26T15:00:00Z,Buy,588.690267953,591.312232879,1040,2726.84,10.4,-10.25,4172.28,3177.9,1,"	3285,3286" 
2024-12-27T15:00:00Z,"SPY",2024-12-27T19:00:00Z,Sell,588.286130502,585.496596389,1050,2929.01,10.5,0,6178.87,3322.31,1,"	3287,3288" 
2024-12-30T15:00:00Z,"SPY",2024-12-30T16:00:00Z,Sell,576.842140731,578.714972821,1066,-1996.44,10.66,-2112.02,788.07,2900.09,0,"	3289,3290" 
2024-12-31T18:30:00Z,"SPY",2024-12-31T20:00:00Z,Sell,576.645000511,577.955982974,1029,-1349,10.29,-1399.72,527.43,1876.43,0,"	3291,3292" 
2025-01-02T15:00:00Z,"SPY",2025-01-02T15:30:00Z,Buy,581.721361176,579.404963591,1015,-2351.14,10.15,-2661.29,690.34,3351.63,0,"	3293,3294" 
2025-01-02T18:00:00Z,"SPY",2025-01-02T19:30:00Z,Sell,574.525743146,574.929880597,1020,-412.22,10.2,-502.71,2181.75,2684.46,0,"	3295,3296" 
2025-01-02T20:00:00Z,"SPY",2025-01-02T20:30:00Z,Sell,573.825895365,576.122578928,1020,-2342.62,10.2,-2483.38,0,2483.38,0,"	3297,3298" 
2025-01-03T16:30:00Z,"SPY",2025-01-03T17:30:00Z,Buy,581.208796604,581.701647154,1032,508.62,10.32,0,1332.59,834.14,1,"	3299,3300" 
2025-01-03T18:30:00Z,"SPY",2025-01-03T20:58:00Z,Buy,583.04220065,583.259054892,1031,223.58,10.31,-340.45,1087.4,1427.84,1,"	3301,3302" 
2025-01-06T15:00:00Z,"SPY",2025-01-06T17:30:00Z,Buy,589.35068769,590.001250416,958,623.24,9.58,-56.66,1680.86,1085.95,1,"	3303,3304" 
2025-01-07T17:00:00Z,"SPY",2025-01-07T18:30:00Z,Sell,582.243782759,583.820904519,958,-1510.88,9.58,-1576.98,882.92,2459.91,0,"	3305,3306" 
2025-01-07T19:00:00Z,"SPY",2025-01-07T20:58:00Z,Sell,582.5493501,580.321665614,953,2122.98,9.53,-394.54,3917.19,1794.2,1,"	3307,3308" 
2025-01-08T15:00:00Z,"SPY",2025-01-08T15:30:00Z,Sell,578.912113041,578.084124117,946,783.28,9.46,-1146.94,1100.32,1146.94,1,"	3309,3310" 
2025-01-10T15:00:00Z,"SPY",2025-01-10T18:00:00Z,Sell,574.614456245,573.244331716,955,1308.47,9.55,-94.13,4019.54,3558.28,1,"	3311,3312" 
2025-01-10T20:30:00Z,"SPY",2025-01-10T20:58:00Z,Sell,572.031919363,572.672625078,963,-617,9.63,-707.18,522.08,1229.25,0,"	3313,3314" 
2025-01-15T15:00:00Z,"SPY",2025-01-15T15:30:00Z,Buy,583.495623156,583.840618541,1051,362.59,10.51,-362.59,953.09,828.78,1,"	3315,3316" 
2025-01-28T15:30:00Z,"SPY",2025-01-28T16:30:00Z,Buy,593.865198728,592.790784529,1034,-1110.94,10.34,-1110.94,958.06,2069.01,0,"	3317,3318" 
2025-01-28T17:30:00Z,"SPY",2025-01-28T20:58:00Z,Buy,595.097325103,595.885885983,1028,810.64,10.28,-466.12,1641.55,1525.02,1,"	3319,3320" 
2025-01-29T19:30:00Z,"SPY",2025-01-29T20:00:00Z,Sell,590.819382329,593.707486552,1038,-2997.85,10.38,-3826.61,0,3826.61,0,"	3321,3322" 
2025-01-31T15:30:00Z,"SPY",2025-01-31T17:00:00Z,Buy,600.252541856,600.173685768,1012,-79.8,10.12,-269.33,967.6,1236.94,0,"	3323,3324" 
2025-01-31T20:30:00Z,"SPY",2025-01-31T20:58:00Z,Sell,593.056923826,593.668058508,1024,-625.8,10.24,-1403.01,545.05,1948.06,0,"	3325,3326" 
2025-02-04T15:00:00Z,"SPY",2025-02-04T17:30:00Z,Buy,590.444815911,591.174234725,1026,748.38,10.26,0,3054.21,2305.83,1,"	3327,3328" 
2025-02-04T18:00:00Z,"SPY",2025-02-04T20:58:00Z,Buy,592.4063611,593.313206112,1025,929.52,10.25,-899.21,1222.52,1151.79,1,"	3329,3330" 
2025-02-07T15:00:00Z,"SPY",2025-02-07T15:30:00Z,Buy,599.148556624,595.925314027,1017,-3278.04,10.17,-3899.56,0,3899.56,0,"	3331,3332" 
2025-02-07T16:00:00Z,"SPY",2025-02-07T20:58:00Z,Sell,594.821328795,592.297933979,1013,2556.2,10.13,-499.26,3205.23,2386.45,1,"	3333,3334" 
2025-02-13T16:00:00Z,"SPY",2025-02-13T17:00:00Z,Buy,598.41913781,597.423579699,1015,-1010.49,10.15,-1130.55,370.18,1500.73,0,"	3335,3336" 
2025-02-13T19:00:00Z,"SPY",2025-02-13T20:58:00Z,Buy,598.527564931,601.070673769,1012,2573.63,10.12,-89.78,2583.6,528.69,1,"	3337,3338" 
2025-02-20T15:00:00Z,"SPY",2025-02-20T17:30:00Z,Sell,599.690692229,600.09482968,1018,-411.41,10.18,-1013.48,1254.3,1856.37,0,"	3339,3340" 
2025-02-20T18:00:00Z,"SPY",2025-02-20T19:00:00Z,Sell,599.335839833,599.917403482,1018,-592.03,10.18,-642.2,291,933.2,0,"	3341,3342" 
2025-02-21T15:00:00Z,"SPY",2025-02-21T20:58:00Z,Sell,599.739977284,591.262947824,1015,8604.18,10.15,-20.01,8854.31,1650.8,1,"	3343,3344" 
2025-02-24T15:00:00Z,"SPY",2025-02-24T16:30:00Z,Sell,590.178676614,591.51923011,1060,-1420.99,10.6,-1640.4,2194.17,3834.57,0,"	3345,3346" 
2025-02-25T15:00:00Z,"SPY",2025-02-25T17:00:00Z,Sell,586.738579775,584.71789252,1062,2145.97,10.62,0,5820.29,4166.32,1,"	3347,3348" 
2025-02-25T19:30:00Z,"SPY",2025-02-25T20:00:00Z,Sell,584.579894366,586.748436786,1073,-2326.85,10.73,-2496.07,0,2496.07,0,"	3349,3350" 
2025-02-26T15:00:00Z,"SPY",2025-02-26T15:30:00Z,Buy,589.163404481,589.370401712,1057,218.8,10.57,-312.57,1541.99,1323.2,1,"	3351,3352" 
2025-02-26T16:00:00Z,"SPY",2025-02-26T17:00:00Z,Buy,590.306817757,589.4492578,1055,-904.73,10.55,-915.12,675.94,1591.07,0,"	3353,3354" 
2025-02-26T17:30:00Z,"SPY",2025-02-26T18:00:00Z,Buy,590.050535471,587.073718149,1053,-3134.59,10.53,-3487.49,83.04,3570.52,0,"	3355,3356" 
2025-02-27T15:00:00Z,"SPY",2025-02-27T15:30:00Z,Sell,583.958902673,586.965291028,1053,-3165.73,10.53,-4089.5,1577.67,5667.17,0,"	3357,3358" 
